Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-26 00:00:00-05:00,529.7857323550186,533.8264193314285,529.080825383278,532.28759765625,1109600,0.0,0.0
2024-12-27 00:00:00-05:00,529.7658434889989,533.687399693145,526.9760892345885,528.3660278320312,1541800,0.0,0.0
2024-12-30 00:00:00-05:00,523.20348230805,524.7621792706313,517.5743460590539,521.763916015625,2101600,0.0,0.0
2024-12-31 00:00:00-05:00,523.8686015572347,525.3776707329796,521.7738167272673,522.7765502929688,1942600,0.0,0.0
2025-01-02 00:00:00-05:00,525.3777207804679,526.7378464608997,513.9307537467419,518.6366577148438,2818800,0.0,0.0
2025-01-03 00:00:00-05:00,518.7658021377301,520.6818914387007,513.9507044455943,517.6041870117188,1627500,0.0,0.0
2025-01-06 00:00:00-05:00,517.216857632344,517.6040625812649,507.32864912143503,508.24200439453125,2920800,0.0,0.0
2025-01-07 00:00:00-05:00,509.9794550737377,512.6103887793233,507.39817934806194,507.71588134765625,2211800,0.0,0.0
2025-01-08 00:00:00-05:00,508.35117354091454,513.7222331107861,507.84486825157967,512.6798095703125,2456700,0.0,0.0
2025-01-10 00:00:00-05:00,509.1800712955444,510.8106711228877,500.47035005923544,501.7728576660156,2815500,0.76,0.0
2025-01-13 00:00:00-05:00,498.1239170448448,503.24434645098023,497.05013033479935,502.011474609375,2885500,0.0,0.0
2025-01-14 00:00:00-05:00,504.159051997182,506.4657407705465,501.3154547256895,506.09783935546875,2704800,0.0,0.0
2025-01-15 00:00:00-05:00,512.6103321397192,520.763271452096,510.78086812100497,519.3513793945312,3024800,0.0,0.0
2025-01-16 00:00:00-05:00,520.6140047887591,524.0939120378183,517.7306287942034,520.1367797851562,3275600,0.0,0.0
2025-01-17 00:00:00-05:00,521.5685599498647,525.0981683236072,518.0190469710195,521.6878662109375,2374800,0.0,0.0
2025-01-21 00:00:00-05:00,524.6307754695976,526.937464063668,523.8850810799752,525.0285034179688,2706900,0.0,0.0
2025-01-22 00:00:00-05:00,524.9688642896863,527.2556483418737,522.6522233324308,524.153564453125,2037600,0.0,0.0
2025-01-23 00:00:00-05:00,526.0128339749713,531.2823957618307,525.6449629143167,531.1531372070312,2196500,0.0,0.0
2025-01-24 00:00:00-05:00,529.9301775511836,532.982560440572,529.0950338440769,530.4273071289062,2472900,0.0,0.0
2025-01-27 00:00:00-05:00,530.5168720407104,544.844121251657,528.6078505717217,544.4961547851562,3074600,0.0,0.0
2025-01-28 00:00:00-05:00,543.4024125593111,548.3836609638882,539.54468192875,544.2177124023438,2727800,0.0,0.0
2025-01-29 00:00:00-05:00,543.8597597141045,547.4490207120427,543.3626301348412,545.6494140625,2549000,0.0,0.0
2025-01-30 00:00:00-05:00,551.813877229631,573.6279273442615,551.3466045163412,562.7606811523438,6005200,0.0,0.0
2025-01-31 00:00:00-05:00,560.5833054619312,562.2934023891959,551.4560120501056,552.241455078125,4505100,0.0,0.0
2025-02-03 00:00:00-05:00,549.4674545587083,561.7564845049496,547.9064602310973,560.7125244140625,3195500,0.0,0.0
2025-02-04 00:00:00-05:00,567.6027192168799,568.7162847097819,554.3790834750921,555.9002685546875,2638900,0.0,0.0
2025-02-05 00:00:00-05:00,558.127479761131,563.6158109684014,556.5863898561262,563.0391235351562,2404700,0.0,0.0
2025-02-06 00:00:00-05:00,562.8799972571333,566.4792109078124,561.2990983393479,563.904052734375,1738400,0.0,0.0
2025-02-07 00:00:00-05:00,564.798861911983,566.7774279515236,558.5549458779266,559.5193481445312,2008300,0.0,0.0
2025-02-10 00:00:00-05:00,562.0050398338346,564.0134629335698,557.7794380305728,562.24365234375,2357700,0.0,0.0
2025-02-11 00:00:00-05:00,561.746504243839,563.1782399410095,556.0096091534432,561.4581909179688,1847800,0.0,0.0
2025-02-12 00:00:00-05:00,558.7836670993038,561.5079278141953,556.2284134701061,561.3587646484375,1722200,0.0,0.0
2025-02-13 00:00:00-05:00,562.3530140387452,564.1327769551087,558.2467184339083,563.0589599609375,1709500,0.0,0.0
2025-02-14 00:00:00-05:00,562.7607074065767,565.9721454768254,560.8914950966787,561.5178833007812,1927400,0.0,0.0
2025-02-18 00:00:00-05:00,561.6571616443963,565.3657298025232,558.2965600037895,565.3458251953125,2064100,0.0,0.0
2025-02-19 00:00:00-05:00,564.2321166715395,567.4237103971768,563.396972967012,565.236328125,2459100,0.0,0.0
2025-02-20 00:00:00-05:00,564.8884860370038,565.236452543023,555.8307370446884,560.0464477539062,2181900,0.0,0.0
2025-02-21 00:00:00-05:00,558.2069272577858,561.5575758582878,553.3847944818034,554.3094482421875,2256100,0.0,0.0
2025-02-24 00:00:00-05:00,555.2241585277461,558.2367930365243,553.5935588731882,555.7908935546875,1752500,0.0,0.0
2025-02-25 00:00:00-05:00,559.2112152352612,562.7905245189017,549.5171868502304,560.7921142578125,3609500,0.0,0.0
2025-02-26 00:00:00-05:00,559.3603420990736,563.4268284767485,556.3874559454262,558.0479125976562,2028000,0.0,0.0
2025-02-27 00:00:00-05:00,562.3232090829913,571.4008008544082,560.7622147844864,561.5775146484375,2436500,0.0,0.0
2025-02-28 00:00:00-05:00,564.0432406404794,573.1208321299478,560.7621973673049,573.0015258789062,3205400,0.0,0.0
2025-03-03 00:00:00-05:00,574.0157055943758,578.8875394728693,566.7277683534637,571.6195068359375,3092600,0.0,0.0
2025-03-04 00:00:00-05:00,567.1851481618094,569.9094087711188,548.8410530382886,551.8834838867188,3318100,0.0,0.0
2025-03-05 00:00:00-05:00,549.4077760656445,557.7694693936852,548.1549997405092,555.0949096679688,2795400,0.0,0.0
2025-03-06 00:00:00-05:00,545.3512666332232,552.4900416562945,541.5631408457144,546.6636962890625,3133200,0.0,0.0
2025-03-07 00:00:00-05:00,543.9294301970624,547.220425978033,533.201394439888,543.6311645507812,3161300,0.0,0.0
2025-03-10 00:00:00-04:00,535.060615132678,545.4108267493962,528.9658013548004,534.0364990234375,3893400,0.0,0.0
2025-03-11 00:00:00-04:00,534.1160113462114,534.9611073242205,519.2518253667827,522.7814331054688,4582600,0.0,0.0
2025-03-12 00:00:00-04:00,527.4644706180493,529.6518530477374,516.2790543483834,521.628173828125,2810800,0.0,0.0
2025-03-13 00:00:00-04:00,521.4889991011983,525.4958931800845,514.7380003492467,516.8458251953125,2375800,0.0,0.0
2025-03-14 00:00:00-04:00,519.599916939672,525.3765613902965,517.9594254075552,524.6110229492188,2369500,0.0,0.0
2025-03-17 00:00:00-04:00,520.2461578965605,530.4174107092199,518.4862995868907,528.9359741210938,2544800,0.0,0.0
2025-03-18 00:00:00-04:00,529.2840441612302,529.5326089964201,522.4932358721057,527.1463623046875,2363300,0.0,0.0
2025-03-19 00:00:00-04:00,528.5183800849196,534.5336362201724,526.5398139495748,533.012451171875,2804300,0.0,0.0
2025-03-20 00:00:00-04:00,530.5367114069319,537.3871722022377,529.4927513316201,533.30078125,2598600,0.0,0.0
2025-03-21 00:00:00-04:00,532.366181278434,534.9611833859877,527.7130552178922,532.61474609375,5973400,0.0,0.0
2025-03-24 00:00:00-04:00,536.2537426294234,542.3287132251999,535.1501293430919,540.5489501953125,2758700,0.0,0.0
2025-03-25 00:00:00-04:00,542.8158992252689,544.0388187952768,538.8885626923093,542.0303955078125,2138200,0.0,0.0
2025-03-26 00:00:00-04:00,543.9989947357828,547.8666775986735,541.9905717271811,545.9179077148438,2681600,0.0,0.0
2025-03-27 00:00:00-04:00,545.9179369493826,558.6046947649313,544.6552082751936,554.369140625,2901200,0.0,0.0
2025-03-28 00:00:00-04:00,551.0483382066371,555.3833550779243,536.9895571671713,537.5065307617188,2656400,0.0,0.0
2025-03-31 00:00:00-04:00,529.1049888046954,548.264384443005,527.9715793522163,544.973388671875,4741800,0.0,0.0
2025-04-01 00:00:00-04:00,543.6610007188062,547.9860653043648,540.877086674349,545.3612060546875,2714900,0.0,0.0
2025-04-02 00:00:00-04:00,539.7435993573522,546.3753527082337,538.540584419596,544.2376708984375,2994600,0.0,0.0
2025-04-03 00:00:00-04:00,525.3864344549155,536.8900207901848,523.9746033692603,527.5042114257812,3443500,0.0,0.0
2025-04-04 00:00:00-04:00,516.6369882817074,517.8897646502751,485.4868592302816,486.9583435058594,6125100,0.0,0.0
2025-04-07 00:00:00-04:00,475.7530382282456,499.3169939514256,462.9171480176159,482.73272705078125,6009400,0.0,0.0
2025-04-08 00:00:00-04:00,498.1238888239929,502.6676609203881,468.9523258022129,477.1649169921875,3555400,0.0,0.0
2025-04-09 00:00:00-04:00,468.15256806307195,516.3510672011278,468.043040662277,513.2838745117188,4698400,0.76,0.0
2025-04-10 00:00:00-04:00,504.7196989431304,506.5122225188084,482.11423315015145,497.2608947753906,4105300,0.0,0.0
2025-04-11 00:00:00-04:00,496.1853840695315,513.761857569974,493.84516278308485,507.6275329589844,3736200,0.0,0.0
2025-04-14 00:00:00-04:00,513.722068996414,521.2406209312295,506.38276030249597,510.3262939453125,3005500,0.0,0.0
2025-04-15 00:00:00-04:00,511.2623601782366,519.1194620757808,511.24242400311033,515.2257690429688,2210700,0.0,0.0
2025-04-16 00:00:00-04:00,513.9012612868399,519.5476355488873,507.747000835425,511.29217529296875,2501000,0.0,0.0
2025-04-17 00:00:00-04:00,508.8225244631056,521.7982386938658,507.0100952643074,515.1759643554688,3329800,0.0,0.0
2025-04-21 00:00:00-04:00,514.847356147897,515.4946740415367,501.4434083443762,507.1993408203125,3345600,0.0,0.0
2025-04-22 00:00:00-04:00,513.4730741957114,526.5981884682335,510.61502906615044,525.1343383789062,2384000,0.0,0.0
2025-04-23 00:00:00-04:00,535.5009561070502,541.6751527913874,525.4230984816752,527.8031616210938,3051800,0.0,0.0
2025-04-24 00:00:00-04:00,526.4886985500158,533.8080710797498,523.0829554054194,533.2305297851562,2209100,0.0,0.0
2025-04-25 00:00:00-04:00,533.2305252255859,534.6844073186766,527.6737416722153,531.2587280273438,2006100,0.0,0.0
2025-04-28 00:00:00-04:00,533.7981531462954,535.5209304698144,528.2911493140867,532.2645263671875,1735400,0.0,0.0
2025-04-29 00:00:00-04:00,532.115190605427,538.2295792400694,531.1890093672719,537.4329223632812,2041500,0.0,0.0
2025-04-30 00:00:00-04:00,536.2877272387396,546.7838194785921,527.3450763434363,545.7780151367188,3783500,0.0,0.0
2025-05-01 00:00:00-04:00,547.7099059779682,550.528139421958,537.482648829145,544.3539428710938,2839900,0.0,0.0
2025-05-02 00:00:00-04:00,553.3165586670129,560.0384540617551,552.6792088125094,557.0609130859375,2632600,0.0,0.0
2025-05-05 00:00:00-04:00,555.4874148228951,562.1993414065186,553.5355538965005,558.7836303710938,2130900,0.0,0.0
2025-05-06 00:00:00-04:00,554.1629169636233,563.3843700310055,553.7844943397897,556.6624755859375,2341700,0.0,0.0
2025-05-07 00:00:00-04:00,556.9413830655694,564.8682010584146,556.1646015820968,563.9719848632812,2493700,0.0,0.0
2025-05-08 00:00:00-04:00,567.0789825463187,571.4805618910079,564.6391715009125,564.7586669921875,2004300,0.0,0.0
2025-05-09 00:00:00-04:00,565.0872913003725,567.2084273719071,562.2491215238722,566.2723388671875,1528000,0.0,0.0
2025-05-12 00:00:00-04:00,577.5850209026959,578.3717096534476,564.0715157923362,575.8622436523438,3000300,0.0,0.0
2025-05-13 00:00:00-04:00,575.5933724370163,580.4331221922072,573.4025204549268,574.1892700195312,2370200,0.0,0.0
2025-05-14 00:00:00-04:00,575.8622182794323,576.2306728106025,569.8971691720353,570.8930053710938,2237500,0.0,0.0
2025-05-15 00:00:00-04:00,571.7395332364384,580.6124084449781,571.2615512343973,579.7759399414062,2034200,0.0,0.0
2025-05-16 00:00:00-04:00,578.0132096998087,581.85712292036,578.0132096998087,580.8513793945312,2225900,0.0,0.0
2025-05-19 00:00:00-04:00,578.6008114300607,585.9998676529336,578.06302094219,583.9683227539062,1875500,0.0,0.0
2025-05-20 00:00:00-04:00,578.8198322228516,581.558381815716,574.4480966489799,578.6903686523438,1964300,0.0,0.0
2025-05-21 00:00:00-04:00,574.0598099952696,576.5892122923785,564.7387361211102,567.1685791015625,2505300,0.0,0.0
2025-05-22 00:00:00-04:00,566.2922342505246,570.7734975264254,564.5694569299391,567.76611328125,1869900,0.0,0.0
2025-05-23 00:00:00-04:00,562.1395826614,565.1868390880704,560.1678463797367,561.2333984375,1948800,0.0,0.0
2025-05-27 00:00:00-04:00,564.4599199525237,572.16768293138,564.1312769658452,572.15771484375,2655200,0.0,0.0
2025-05-28 00:00:00-04:00,572.1876470662725,576.4299194944331,570.5544609217272,573.5220336914062,1702900,0.0,0.0
2025-05-29 00:00:00-04:00,573.4822153242144,576.1709854998794,570.5544541606724,575.3743286132812,1347800,0.0,0.0
2025-05-30 00:00:00-04:00,574.3784599146808,583.1616821289062,574.1095646779728,583.1616821289062,4581100,0.0,0.0
2025-06-02 00:00:00-04:00,578.0830147789893,579.3975260856469,572.3868598978352,578.7999877929688,2089100,0.0,0.0
2025-06-03 00:00:00-04:00,577.4555820774602,580.1045406345709,571.0523620546744,579.5468139648438,2116900,0.0,0.0
2025-06-04 00:00:00-04:00,581.7376265089633,584.4064602797498,579.7957337274639,581.6978149414062,1530200,0.0,0.0
2025-06-05 00:00:00-04:00,583.8687530516697,584.247175691579,580.204082921884,583.0023803710938,1480000,0.0,0.0
2025-06-06 00:00:00-04:00,585.4621435706225,588.6986118285555,583.5999343893095,587.6629638671875,1528600,0.0,0.0
2025-06-09 00:00:00-04:00,586.2886449665582,587.5434084111797,577.5850455567529,581.8970336914062,1936000,0.0,0.0
2025-06-10 00:00:00-04:00,582.2156731673697,587.4139090861652,580.7318261362959,587.0852661132812,2133700,0.0,0.0
2025-06-11 00:00:00-04:00,587.8620392476532,592.2337748004686,585.1533331481729,588.2802734375,2238100,0.0,0.0
2025-06-12 00:00:00-04:00,586.975754984879,588.2105822129473,582.126037297954,586.826416015625,1984000,0.0,0.0
2025-06-13 00:00:00-04:00,570.474743265796,572.8448384185592,550.2094997600404,559.6898803710938,5905400,0.0,0.0
2025-06-16 00:00:00-04:00,561.5520269389774,572.6057838451474,560.2972636702848,566.3021240234375,3108200,0.0,0.0
2025-06-17 00:00:00-04:00,562.3686325758797,568.9112842025506,561.6516596320913,567.0789794921875,2246600,0.0,0.0
2025-06-18 00:00:00-04:00,568.5029745385226,568.7021539346631,531.9358376799685,536.48681640625,6966800,0.0,0.0
2025-06-20 00:00:00-04:00,534.694388202018,536.0985514511125,525.1343838388855,530.7508544921875,8202800,0.0,0.0
2025-06-23 00:00:00-04:00,529.2072535263674,540.868517246536,525.3733084894868,540.0917358398438,3681100,0.0,0.0
2025-06-24 00:00:00-04:00,554.8600390051079,561.7711450676956,550.1895645232881,555.2086181640625,4503200,0.0,0.0
2025-06-25 00:00:00-04:00,553.6849500099098,556.1546044377252,546.3356736886635,547.4111938476562,2889200,0.0,0.0
2025-06-26 00:00:00-04:00,543.2585509859468,546.6244214210872,539.8129358551583,543.537353515625,3764100,0.0,0.0
2025-06-27 00:00:00-04:00,544.4934188725155,554.3820657775716,543.2784670123546,548.0286254882812,3837500,0.0,0.0
2025-06-30 00:00:00-04:00,550.199523179815,560.2873491641275,549.6020457475936,559.6002197265625,5054600,0.0,0.0
2025-07-01 00:00:00-04:00,556.9911423221587,563.9520280306658,554.7206064822736,562.2590942382812,3827000,0.0,0.0
2025-07-02 00:00:00-04:00,560.5960773334359,563.6333658281919,555.0691981411715,559.1820068359375,2502300,0.0,0.0
2025-07-03 00:00:00-04:00,558.4450763140518,567.2880462141865,558.405203964565,566.8698120117188,1528700,0.0,0.0
2025-07-07 00:00:00-04:00,568.293846716698,568.3735306341146,558.0168094866741,562.7669677734375,2478300,0.0,0.0
2025-07-08 00:00:00-04:00,562.2292486999731,564.2607327747902,558.0865358503971,560.09814453125,3083800,0.0,0.0
2025-07-09 00:00:00-04:00,560.4172668008963,563.8276181799275,557.6750114918171,563.5184936523438,2454300,0.76,0.0
2025-07-10 00:00:00-04:00,564.0569895685247,564.4658081095437,559.4300425497164,561.9329833984375,2577200,0.0,0.0
2025-07-11 00:00:00-04:00,558.2433581556794,559.240541805517,544.312670918553,548.6304931640625,3221400,0.0,0.0
2025-07-14 00:00:00-04:00,548.9496021269927,557.4954733547044,546.2472125109254,551.4625244140625,2500900,0.0,0.0
2025-07-15 00:00:00-04:00,551.552252688792,553.2973241352818,547.10485241194,548.8099975585938,2449100,0.0,0.0
2025-07-16 00:00:00-04:00,550.864199400598,553.9555053710938,547.9524400547593,553.9555053710938,2424200,0.0,0.0
2025-07-17 00:00:00-04:00,551.4226290218411,555.8102616954613,548.9596144700854,554.0452270507812,2722000,0.0,0.0
2025-07-18 00:00:00-04:00,553.6962297571374,554.7831259042703,549.3285602918813,551.103515625,2579600,0.0,0.0
2025-07-21 00:00:00-04:00,551.8414720619528,556.5082843740353,550.4852560030286,553.0879516601562,2194400,0.0,0.0
2025-07-22 00:00:00-04:00,554.2446971347846,558.6323299759889,553.6762950942241,557.1864013671875,2010400,0.0,0.0
2025-07-23 00:00:00-04:00,555.4413087480451,560.9058560095153,552.9383678946559,560.5070190429688,2180400,0.0,0.0
2025-07-24 00:00:00-04:00,560.4172493258512,566.2408290168315,560.3175552993907,561.9130249023438,1874700,0.0,0.0
2025-07-25 00:00:00-04:00,562.7705754860056,568.3548406957943,562.262002063449,566.6196899414062,1513300,0.0,0.0
2025-07-28 00:00:00-04:00,565.7720942061966,570.0400695298771,564.6253086399313,566.6795654296875,2492400,0.0,0.0
2025-07-29 00:00:00-04:00,568.4246449421973,571.3862512710691,561.4144144251517,561.7335205078125,2393800,0.0,0.0
2025-07-30 00:00:00-04:00,558.7519350648074,564.0170331201255,553.6463596146309,557.5353393554688,2833200,0.0,0.0
2025-07-31 00:00:00-04:00,566.9686948618009,577.808075879716,560.9257645939327,564.8745727539062,4568300,0.0,0.0
2025-08-01 00:00:00-04:00,562.2720227519252,563.2791880920283,554.5338670025467,558.313232421875,3316700,0.0,0.0
2025-08-04 00:00:00-04:00,562.7007270967804,568.3148757871254,560.9157903148183,568.2052001953125,2984700,0.0,0.0
2025-08-05 00:00:00-04:00,567.9958334933673,570.219594618766,560.5469001760372,564.4458618164062,2883200,0.0,0.0
2025-08-06 00:00:00-04:00,567.387540320186,568.7536771119272,562.3816586999803,567.5271606445312,2245200,0.0,0.0
2025-08-07 00:00:00-04:00,571.3563127173823,572.2837471137403,552.3001469061913,559.639404296875,2979600,0.0,0.0
2025-08-08 00:00:00-04:00,562.1623361962426,574.5373596908099,561.1053238611626,572.7025756835938,2907700,0.0,0.0
2025-08-11 00:00:00-04:00,573.3806727582996,574.9662217462865,567.8363333832023,571.9746704101562,2116600,0.0,0.0
2025-08-12 00:00:00-04:00,573.5601109420596,576.6912823545755,568.8534331114668,572.5629272460938,2593800,0.0,0.0
2025-08-13 00:00:00-04:00,575.7040589482234,578.6357813404992,572.4232857573074,576.2724609375,2352900,0.0,0.0
2025-08-14 00:00:00-04:00,575.8436423676504,582.7541789724382,573.8792196918465,582.115966796875,2642300,0.0,0.0
2025-08-15 00:00:00-04:00,583.3524615991084,587.8996168139658,579.4734024182152,580.061767578125,2263800,0.0,0.0
2025-08-18 00:00:00-04:00,580.3809093874834,583.8411078078909,579.0546379497309,582.4949340820312,1812000,0.0,0.0
2025-08-19 00:00:00-04:00,582.7640843893972,588.9067699072659,582.5746170567264,583.8610229492188,2334500,0.0,0.0
2025-08-20 00:00:00-04:00,584.2598503805787,592.2074357851166,584.2598503805787,591.0108032226562,2884600,0.0,0.0
2025-08-21 00:00:00-04:00,587.3810966416045,590.542212963854,582.2855022650136,590.2529907226562,2349200,0.0,0.0
2025-08-22 00:00:00-04:00,593.623466796479,600.0752772273864,591.4097481134643,597.273193359375,2388900,0.0,0.0
2025-08-25 00:00:00-04:00,596.1363699495959,597.3529048555803,591.1903168610014,591.5393676757812,1984300,0.0,0.0
2025-08-26 00:00:00-04:00,591.4096781908912,594.3214373185922,584.6387624609006,589.9437866210938,4774600,0.0,0.0
2025-08-27 00:00:00-04:00,589.54502074362,592.9453905166494,588.1589207380539,588.9965209960938,1480900,0.0,0.0
2025-08-28 00:00:00-04:00,589.1560858422209,591.8584756024925,588.0591472451313,588.8170166015625,2159800,0.0,0.0
2025-08-29 00:00:00-04:00,590.3327518849907,595.1491662098201,588.5976619807482,593.6134643554688,2111200,0.0,0.0
2025-09-02 00:00:00-04:00,593.9425639595839,593.9425639595839,584.349661417659,590.203125,2284500,0.0,0.0
2025-09-03 00:00:00-04:00,590.1632024289946,592.3270738557452,587.3012902913786,591.609130859375,1959400,0.0,0.0
2025-09-04 00:00:00-04:00,591.3598287494784,594.211759282796,587.6303109021502,593.9624633789062,1653700,0.0,0.0
2025-09-05 00:00:00-04:00,593.7929628906157,596.8942505282046,577.399320897488,582.5746459960938,2432100,0.0,0.0
2025-09-08 00:00:00-04:00,580.9791653420357,588.1289554652211,579.0645896701362,584.9479370117188,1948200,0.0,0.0
2025-09-09 00:00:00-04:00,581.8965592279405,589.5150573665009,581.6572448760718,582.3552856445312,2266000,0.0,0.0
2025-09-10 00:00:00-04:00,580.4905461623388,580.4905461623388,569.3918868267597,577.748291015625,2535200,0.0,0.0
2025-09-11 00:00:00-04:00,579.2440924798561,588.3084585416937,578.3765475000305,587.0719604492188,2407000,0.0,0.0
2025-09-12 00:00:00-04:00,584.7883761521332,587.5505943105904,578.3665110773645,578.7753295898438,2242800,0.0,0.0
2025-09-15 00:00:00-04:00,581.0888436644424,584.8482457261729,579.8623271777826,581.3182373046875,2222600,0.0,0.0
2025-09-16 00:00:00-04:00,576.3821447051099,586.4536754594864,575.2054752742831,584.7684326171875,2537000,0.0,0.0
2025-09-17 00:00:00-04:00,586.0548626777687,597.203369300731,585.785603598647,596.944091796875,2930800,0.0,0.0
2025-09-18 00:00:00-04:00,594.401256478767,599.9256320758465,584.2299709162041,584.3994750976562,3294600,0.0,0.0
2025-09-19 00:00:00-04:00,586.9622314693646,587.2115273802827,579.8722703700364,582.5147705078125,6745300,0.0,0.0
2025-09-22 00:00:00-04:00,579.333766084521,585.6958027521375,578.5061474620562,582.8438720703125,3241700,0.0,0.0
2025-09-23 00:00:00-04:00,583.801190662987,585.207192855176,566.6496193989798,568.36474609375,3223000,0.0,0.0
2025-09-24 00:00:00-04:00,569.6711442828214,570.0500181018904,563.3589542989718,567.2080688476562,2867200,0.0,0.0
2025-09-25 00:00:00-04:00,563.4087602934293,570.7779620485203,562.9799786290095,565.7022705078125,2700600,0.0,0.0
2025-09-26 00:00:00-04:00,565.0241849876098,568.0556013196878,562.4713973228972,563.5383911132812,2106500,0.0,0.0
2025-09-29 00:00:00-04:00,564.4059294362536,567.7165863612728,560.9257683373917,566.5399169921875,2615600,0.0,0.0
2025-09-30 00:00:00-04:00,564.216517690246,569.0229505200768,562.0626276367467,567.2080688476562,2379200,0.0,0.0
2025-10-01 00:00:00-04:00,564.0868708180017,573.8492773770516,563.4187747775109,572.1541137695312,3685100,0.0,0.0
2025-10-02 00:00:00-04:00,571.1170198731562,578.2070424702258,569.1625787091426,575.7041015625,2483500,0.0,0.0
2025-10-03 00:00:00-04:00,574.806548938288,581.5774038328207,574.806548938288,578.8152465820312,2331600,0.0,0.0
2025-10-06 00:00:00-04:00,577.598731779525,579.5033868509877,567.656838873112,577.179931640625,2573500,0.0,0.0
2025-10-07 00:00:00-04:00,577.3593885755164,584.4294478844872,577.2795968367178,578.20703125,2120700,0.0,0.0
2025-10-08 00:00:00-04:00,579.6828508066098,581.427922326823,574.4576178213513,574.8165893554688,1934700,0.0,0.0
2025-10-09 00:00:00-04:00,576.3742164020383,578.5310108528412,561.6663287055433,563.7032470703125,2579800,0.76,0.0
2025-10-10 00:00:00-04:00,566.728748229674,568.5659544292115,555.8550666621728,556.6438598632812,3553900,0.0,0.0
2025-10-13 00:00:00-04:00,557.1631146134695,564.1526160512728,552.1806083394996,558.4012451171875,2996500,0.0,0.0
2025-10-14 00:00:00-04:00,555.1660717945499,568.9553561400478,555.1660717945499,567.0681762695312,2627300,0.0,0.0
2025-10-15 00:00:00-04:00,563.4536368582054,567.8370672552134,558.5610225643173,561.9658813476562,2262400,0.0,0.0
2025-10-16 00:00:00-04:00,561.9559034418398,563.8031653881028,546.5690420909559,549.0552978515625,3210600,0.0,0.0
2025-10-17 00:00:00-04:00,551.6613392863122,561.9558734167852,551.1820787152573,560.1286010742188,2756700,0.0,0.0
2025-10-20 00:00:00-04:00,560.8575749616307,566.5689668571036,552.9594042451096,565.5105590820312,2046400,0.0,0.0
2025-10-21 00:00:00-04:00,561.3168057630695,575.1160848605485,559.9289369007568,571.1720581054688,2722400,0.0,0.0
2025-10-22 00:00:00-04:00,570.1935191378367,575.5654550150541,567.7272529308706,570.5030517578125,1820500,0.0,0.0
2025-10-23 00:00:00-04:00,573.498565858622,576.1246262858137,570.8125978565886,572.9094848632812,2187500,0.0,0.0
2025-10-24 00:00:00-04:00,576.3742232006022,579.9488708412928,572.2204893459171,572.8095703125,1839600,0.0,0.0
2025-10-27 00:00:00-04:00,574.8564717250406,574.8564717250406,565.630340176365,571.5015258789062,2981000,0.0,0.0
2025-10-28 00:00:00-04:00,572.2204771342465,573.1290854462013,564.6019161927034,565.0811767578125,2916000,0.0,0.0
2025-10-29 00:00:00-04:00,560.7876438458044,565.959867307042,550.4032179134366,553.7482299804688,3763400,0.0,0.0
2025-10-30 00:00:00-04:00,550.7327329256626,562.0756798513901,544.8216291809839,552.8495483398438,4284700,0.0,0.0
2025-10-31 00:00:00-04:00,548.06678316767,553.5984522730199,542.7148367830409,551.162109375,3567100,0.0,0.0
2025-11-03 00:00:00-05:00,549.1750656800735,550.1735657994919,539.5495099024145,543.2539672851562,3175500,0.0,0.0
2025-11-04 00:00:00-05:00,544.0128553265133,553.1990689212032,541.6663434012127,551.9209594726562,2653900,0.0,0.0
2025-11-05 00:00:00-05:00,552.1705699376014,555.4955924229558,548.5460096030284,552.4801025390625,2198500,0.0,0.0
2025-11-06 00:00:00-05:00,549.3548082641448,554.167586327102,547.0382805900483,552.4501953125,2593600,0.0,0.0
2025-11-07 00:00:00-05:00,552.9693621536212,557.8320529318831,549.8440518579598,551.14208984375,2510400,0.0,0.0
2025-11-10 00:00:00-05:00,551.4517034667633,553.8680568153809,547.7572406468549,552.1306762695312,1978300,0.0,0.0
2025-11-11 00:00:00-05:00,552.1706214447171,557.6923569121003,547.1881150998383,557.5125732421875,1832400,0.0,0.0
2025-11-12 00:00:00-05:00,559.1601088916904,565.0612182256958,557.572466767325,560.3882446289062,1761500,0.0,0.0
2025-11-13 00:00:00-05:00,559.0402887328512,562.7546801699737,554.0277982996879,554.7367553710938,2031300,0.0,0.0
2025-11-14 00:00:00-05:00,555.206033730429,556.1646158698346,543.2340259871897,544.9114990234375,2567800,0.0,0.0
2025-11-17 00:00:00-05:00,545.1811008725805,548.4961287991787,535.4058060035958,536.0447998046875,2557900,0.0,0.0
2025-11-18 00:00:00-05:00,532.7597690720338,535.196112019719,523.9130718468325,526.7887573242188,3594700,0.0,0.0
2025-11-19 00:00:00-05:00,527.3578678774351,530.2035688696297,524.1925785868922,529.5645141601562,2723100,0.0,0.0
2025-11-20 00:00:00-05:00,532.490115758238,537.6524053424113,526.3892945517913,527.0882568359375,3240300,0.0,0.0
2025-11-21 00:00:00-05:00,531.7412805961031,543.5934732289701,530.872590287745,539.5895385742188,3807500,0.0,0.0
2025-11-24 00:00:00-05:00,542.6249165028279,543.2239922071568,534.3073933033263,537.0432739257812,5941000,0.0,0.0
2025-11-25 00:00:00-05:00,540.6878132621437,549.5744886793535,538.1915629700748,545.6503295898438,3132600,0.0,0.0
2025-11-26 00:00:00-05:00,547.6573341866598,547.8470516499309,543.3538010453532,544.1126708984375,2185300,0.0,0.0
