Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-10-25 00:00:00-04:00,59.14165429805387,59.94723097524651,58.93596930360449,59.638710021972656,1506200,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,58.78170014947789,59.484447302505146,58.104675059160066,58.91025161743164,6324900,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,59.4758885978145,59.784409573688414,57.83044775208748,58.50747299194336,3846700,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,58.576043177077786,59.398763719541535,58.48177250194532,59.36448287963867,2275700,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,59.90437316894531,60.34144552400668,59.8443833585172,59.90437316894531,2022600,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,60.34144513644311,60.86420974487392,60.08434221431741,60.84707260131836,1574700,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,61.198453826428825,61.33557060724908,60.24718204913928,60.718528747558594,1379400,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,60.8299563723867,60.98421687102035,60.581425205787966,60.88137435913086,1388000,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,60.88995406719502,61.23274940763082,60.872810377132026,61.189903259277344,1134200,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,61.695504070710655,62.261127905002304,61.54124361939467,62.24398422241211,663700,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,62.02973838231261,62.14115271189663,61.626953350307666,61.74693298339844,2301700,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,61.395562525257354,61.446980502524084,60.907072126023564,61.258445739746094,8658700,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,61.06133335835902,61.06133335835902,60.08435254769728,60.17862319946289,1997300,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,60.35002660194002,60.855660740632906,60.11006729750299,60.27289962768555,2990600,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,60.63282738202793,60.79565968212616,59.69869932828426,60.067203521728516,2821200,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,59.78440419753677,60.709960503526524,59.48445509196601,60.59855270385742,3535600,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,60.27289103689309,60.872789212481216,60.178620389529286,60.718528747558594,1069300,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,60.58998594382284,60.60712963037932,59.681566708349614,59.887245178222656,1191400,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,59.073106678023834,59.34734686409078,58.60175329334543,58.7902946472168,2534400,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,59.3387565612793,59.7158391517257,59.25305775574141,59.3387565612793,1527200,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,58.95311333791121,59.2444906075053,58.9188325053001,58.96168518066406,708300,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,59.544432122789935,59.86151830696808,59.49300761688097,59.81867218017578,1846400,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,59.55300371856459,59.82724380493164,59.38160611648497,59.82724380493164,1696100,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,60.00720498994851,61.00132925270911,59.775817605146514,60.97562026977539,6203200,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,60.7956678104316,61.112754072933384,60.51285584247028,60.82137680053711,1799300,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,60.658540892994665,61.00134266373845,60.555704938651495,60.94135284423828,1663800,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,62.01257651059038,62.029713649170404,61.46409653847126,61.77261734008789,2607100,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,61.53268460384888,61.618383410359016,59.90438112655709,59.9557991027832,2166000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,59.00452697923264,59.71583949221238,58.29321446625289,59.64727783203125,4867600,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,59.6729891120192,59.97294475223291,58.396059199498104,58.55031967163086,2638600,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,58.4731965228426,58.6103133190249,57.51335279596464,58.42177200317383,4363400,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,59.02167887363439,59.15879567467038,58.104687790953825,58.44748306274414,3221100,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,59.21020616582131,59.64727858197159,59.04738039384366,59.081661224365234,4430000,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,59.20165081574559,59.39019214611436,58.790287318722726,58.97025680541992,5085600,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,58.36177541071634,58.61887836404273,57.95041853147377,58.0446891784668,3496400,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,57.856148830776924,58.070399115919955,56.81060639313494,57.08484649658203,4734800,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,57.44479165164426,57.6847509509482,56.87060239425263,57.16197967529297,6226200,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,57.324815048703805,57.907576180157726,56.09073111423647,56.42496109008789,4827600,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,56.339257398836004,56.613497522962724,55.40512922360446,55.82505798339844,7203700,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,55.77363849467383,56.32211872809065,54.7109555905287,54.85664749145508,8540700,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,54.75215234670529,55.00259343602088,53.81946428100406,53.828102111816406,4146800,0.489,0.0,0.0
2018-12-26 00:00:00-05:00,54.11308714837868,55.83164978027344,53.66401548931891,55.83164978027344,11454600,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,55.04578445527782,56.142555236816406,54.51035087116537,56.142555236816406,8538700,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,56.47934273970733,56.738418334274314,55.9439093022951,56.2029914855957,8670500,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,56.56571462987121,56.669348845412586,56.142553113363824,56.53116989135742,7320500,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,55.719378954269644,56.600253218827326,55.62438916959623,56.462074279785156,2531200,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,56.22890237617186,56.22890237617186,55.44302452946559,55.58120346069336,2947000,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,56.38434147487552,57.532928951561594,56.29798295086347,57.386112213134766,2777900,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,57.420658617546664,58.02518148075313,57.23930373520469,57.74019241333008,2345600,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,58.146087523706804,58.29289768472785,57.71428828159771,58.206539154052734,1405400,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,58.61244942206173,58.9406145744877,58.39654973497569,58.7506217956543,3081300,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,58.387906284422854,59.01832962036133,58.31881680990674,59.01832962036133,1817200,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,58.59515835097525,58.89741651567583,58.5087998165942,58.79378890991211,5274500,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,58.370631838311404,58.664258816758824,58.29291111941169,58.474266052246094,2259900,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,58.62106738486543,59.009690686817784,58.61243614322703,59.00105285644531,2395100,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,59.087400690672034,59.32057594735209,59.06149379298156,59.19967269897461,3137600,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,58.94924406472276,59.743753219469326,58.91469932902926,59.53649139404297,2908600,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,59.94237088965209,60.31371189370946,59.821461046404096,60.18417739868164,7013800,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,59.70920914088817,59.735116045759746,59.03560325928836,59.3292236328125,4551800,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,59.67465375850403,59.76101228891398,59.035592726990146,59.46739196777344,2361800,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,59.5364886755463,59.7523883222215,59.38104066639079,59.64875411987305,2315600,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,60.14099613847194,60.40007831158262,60.09781358004238,60.25326156616211,1552000,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,59.73510201425984,59.88191216653688,59.493295507278084,59.86464309692383,4018600,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,60.03737279165569,60.13236916636632,59.77829716050042,59.899200439453125,2179000,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,60.23601288894837,60.944163601297696,60.02011320117436,60.74553298950195,2841500,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,60.719618824357404,61.203238547512335,60.650535939965096,61.04779052734375,4554800,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,61.116848101142416,61.22048226791459,60.900948528582774,61.056396484375,2453500,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,61.00459462922878,61.38458005966173,60.85778447246454,61.37594223022461,1979500,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,61.583195568627616,61.82500204983312,61.56592650085542,61.799095153808594,2158300,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,61.70412596851406,61.7473085400502,61.45368813755761,61.54004669189453,1363500,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,61.151403167812276,61.25503735211528,60.58143162597872,60.94414138793945,2867600,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,60.590079742474956,60.831886291503906,60.35690443538682,60.831886291503906,2493900,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,60.94415173534326,60.99596554192537,60.702345186314304,60.831886291503906,1177700,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,61.263692722442684,61.643671662883506,61.263692722442684,61.574588775634766,888300,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,61.747296929011014,61.885475860955026,61.56594202238509,61.600486755371094,1181800,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,61.427745419976745,61.83363767988461,61.31548001161739,61.59183120727539,1617500,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,61.997743698247476,62.26545715332031,61.97183679469002,62.26545715332031,1658900,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,62.092737174550635,62.55044335267733,62.07546151382846,62.420902252197266,3320900,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,62.51590430853852,62.77498653307357,62.44681483683122,62.654083251953125,3021800,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,62.56771242466544,62.56771242466544,62.23090951665772,62.420902252197266,817200,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,62.636802289709415,62.89588449232249,62.60225755677873,62.81815719604492,7442800,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,63.19814604973949,63.319049327096415,62.964977325903845,62.98224639892578,5360400,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,62.913159251587075,63.23269311853024,62.913159251587075,63.05133819580078,2517700,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,62.921780869165886,63.07722884698328,62.66269870989255,62.973594665527344,6202200,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,62.90451832646628,62.947700891592824,62.705894339846665,62.7663459777832,4534700,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,63.129056256241526,63.249959532978046,62.80952899146691,63.085880279541016,3100700,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,63.344946141255406,63.35358397075775,62.438171705511785,62.895877838134766,1990600,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,62.930432591125516,63.103149676282705,62.80089148289039,62.98224639892578,5713500,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,62.97360057602607,62.98223840580804,62.559076988762506,62.60225296020508,2981800,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,62.455451859979576,62.5072656687224,61.7991150647207,61.937294006347656,2713300,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,61.522775623854564,61.81640263701796,61.38460324434038,61.77322006225586,1890300,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,61.980460990576105,62.619528619769014,61.9631919197458,62.60225296020508,1327200,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,62.71452590170298,62.852698236574405,62.67134334089294,62.7577018737793,7052700,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,62.97360836779378,63.27586656022492,62.91315672930755,63.120418548583984,2184900,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,63.111772100395704,63.14631682674102,62.939048468669135,63.04268264770508,1487800,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,63.310405167705994,63.612669919618355,63.28449826639552,63.534942626953125,5173200,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,63.64719596239154,63.85446431093966,63.56947527323541,63.81991958618164,1979900,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,64.03582547037912,64.17399779426377,63.66447787863516,63.82856369018555,2505000,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,63.70767321935967,64.10493441956764,63.31905643973539,63.72494888305664,5408600,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,63.40542280799466,64.16539397469822,63.40542280799466,64.10494232177734,1791000,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,63.60403498234471,63.68175568981091,62.7749811590347,62.80088806152344,2787700,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,62.74106511305843,62.98380963394726,62.48964925519726,62.78440856933594,1830600,0.281,0.0,0.0
2019-03-26 00:00:00-04:00,63.17453871869009,63.38260450386425,62.90578018961923,63.157196044921875,1246600,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,63.19188581180196,63.339265493104755,62.57635307139626,62.923133850097656,4485800,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,63.00115459292445,63.15720560900937,62.749738699549134,63.096519470214844,2197800,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,63.42594373836088,63.46928718679254,63.174527926009894,63.434608459472656,5722400,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,63.946142012554205,64.30158756262543,63.946142012554205,64.24957275390625,1496000,0.0,0.0,0.0
2019-04-02 00:00:00-04:00,64.24955421058371,64.28423294448577,64.03281708441504,64.24088287353516,2192600,0.0,0.0,0.0
2019-04-03 00:00:00-04:00,64.63101582023805,64.77839548350765,64.3795999517998,64.5096435546875,1667600,0.0,0.0,0.0
2019-04-04 00:00:00-04:00,64.51830755816675,64.62234376217509,64.38826395672942,64.5963363647461,924800,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,64.73505014988112,64.88242982393928,64.65702795101251,64.8564224243164,4255100,0.0,0.0,0.0
2019-04-08 00:00:00-04:00,64.81306835821681,64.94311194934606,64.63100997635257,64.93444061279297,2056000,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,64.76104879340207,64.76104879340207,64.50963955484455,64.58766174316406,1918400,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,64.72638542620209,64.88242982393928,64.62234921341773,64.8564224243164,547400,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,64.90844335708269,64.90844335708269,64.61367739685679,64.74372100830078,4428800,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,65.15987308257507,65.26390270239278,65.04716550871359,65.20321655273438,1231300,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,65.20321072432402,65.20321072432402,64.95179480841452,65.09917449951172,1106200,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,65.40258722623786,65.40258722623786,65.15117140492744,65.24653625488281,2298400,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,65.48929139702491,65.52397013122359,65.07315320093292,65.16851806640625,2417400,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,65.22055053710938,65.26389400149017,64.934455892164,65.22055053710938,1334200,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,65.02983032158005,65.1772100278413,64.99515157640782,65.15987396240234,940900,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,65.19453687029015,65.60200380055214,65.11651466541107,65.57599639892578,828700,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,65.40260896181279,65.41994502470642,65.15119305694806,65.22055053710938,1478500,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,65.16852135042858,65.2552148831479,64.87376201632436,65.17719268798828,1323200,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,65.27255881635061,65.48929595947266,65.09050040984322,65.48929595947266,860800,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,65.52398159567306,65.68869734407113,65.45462411514052,65.57599639892578,661300,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,65.5499718234327,65.68001541178691,65.24654119346731,65.63666534423828,2146700,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,65.81004947865021,65.87940031668592,65.18584563629403,65.21185302734375,1759900,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,65.2205370532254,65.37658804417921,64.80439887258454,65.11650085449219,1587700,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,65.4372919288109,65.7667300594171,65.38527050818291,65.74072265625,946600,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,64.57900939775732,65.34192851746455,64.45763710403915,65.28124237060547,2121800,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,64.70904442318546,64.75239449987289,63.816088403486035,64.19754791259766,2874100,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,64.1541869290255,64.50963897741131,64.00680727621321,64.1888656616211,3207800,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,63.495297276023244,63.93744280027072,63.09650181633989,63.816070556640625,2215500,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,63.66002847486861,64.26688977777232,63.06183189465486,64.12818145751953,4345900,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,62.91445102527316,63.03582328351547,62.324925793399636,62.515655517578125,2660400,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,62.879776063079646,63.41728653488046,62.82776126765429,63.165870666503906,2339900,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,62.749742309285416,63.55600483638963,62.68905616699987,63.46063995361328,2164600,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,63.616662433181475,64.22353019802215,63.60799771266681,63.92876434326172,1075100,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,63.37393584722759,63.90277497655911,63.33925711251657,63.41728591918945,1197600,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,63.113865289551214,63.30458843933658,62.871114107991566,63.06184387207031,1432800,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,63.42597604278696,63.651377963732635,63.33927587318322,63.61669921875,858100,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,63.38260790464222,63.547330242818106,63.27857169932708,63.33059310913086,1143600,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,62.78440947520199,62.78440947520199,62.31625648632231,62.619693756103516,1797600,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,62.97513062158309,63.113845539065665,62.73238613027989,62.9057731628418,1167000,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,62.99247776942062,63.19187220960589,62.40295255681288,62.411617279052734,7004400,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,62.15152395769939,62.20353873763179,61.74405721012111,62.09950256347656,2104700,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,62.25557134474427,62.44630107816667,62.073512948557145,62.31625747680664,1950500,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,61.66604576034333,61.926132961697064,61.48398736511264,61.71806716918945,5620600,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,61.84811053928042,62.08219036751799,61.56202252541324,61.813438415527344,6752800,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,62.272903864160426,62.905772478993654,62.073502826019734,62.87109375,5617700,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,63.20056768250101,63.20056768250101,62.71507186569446,63.087860107421875,1297700,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,63.25256290614574,63.54732884088957,63.0271544400819,63.382606506347656,1528600,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,63.72071637381741,64.26689156159061,63.68603763921862,64.0241470336914,1492300,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,64.34493778246224,64.63103245961227,64.29292297363281,64.29292297363281,1249700,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,64.83040576169621,64.89109189024299,64.327574059856,64.47496032714844,1165600,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,64.32759571146272,64.38828186043547,64.11085852023233,64.16287994384766,1197000,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,64.39693208963307,64.47496089232975,64.17152363264398,64.34491729736328,863400,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,64.16286855325419,64.1715332770734,63.97213880054392,64.04149627685547,920100,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,64.1122486207903,64.29567523160722,64.05983625769947,64.12971496582031,712300,0.551,0.0,0.0
2019-06-18 00:00:00-04:00,64.54897171869717,65.09051497253665,64.54897171869717,64.91582489013672,2964600,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,65.0643033809828,65.30014229092194,64.81973463289674,65.22152709960938,2419000,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,65.9290400691979,66.0076485999741,65.48357173613606,65.85916137695312,1185300,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,65.67574151913664,65.85043160360107,65.57092347005823,65.62332916259766,1372300,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,65.64954218111718,65.75435357179704,65.54472412643742,65.59712982177734,1266800,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,65.6058701365657,65.64954599455262,64.99444810875067,65.02938079833984,1174700,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,65.32633461791164,65.378740294352,65.03809006949466,65.06429290771484,2807300,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,65.25648039853263,65.41370415077967,65.20407470245028,65.3525619506836,1396200,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,65.58839489750453,65.72815230711012,65.50104984850108,65.64954376220703,2162300,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,66.40071939570998,66.52301046642064,65.98146047670333,66.21729278564453,1929100,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,66.16487489279957,66.31336212158203,66.07752985610395,66.31336212158203,1356800,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,66.48806585690784,66.75883749836298,66.46185634554135,66.74137115478516,614900,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,66.3395745600911,66.52300782687854,65.99892420291461,66.47933197021484,1645700,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,66.13868362541393,66.2434950221957,66.05133857342904,66.16488647460938,1202700,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,65.80677611626791,66.1212236968183,65.73690405925798,66.0600814819336,1009700,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,66.3570369019075,66.59286916358275,66.21727951424883,66.38323974609375,830700,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,66.53170733081478,66.5491803311132,66.21725996541377,66.41815948486328,1243600,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,66.549205014771,66.6452865600586,66.40944761653466,66.6452865600586,1012300,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,66.72388480103851,66.73262130307985,66.57539758632815,66.6627426147461,922900,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,66.62780913496111,66.67148498501355,66.36577402664373,66.4356460571289,1135800,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,66.47061038945746,66.50554974983267,66.12122344970703,66.12122344970703,844000,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,66.04258860213638,66.43564458791965,65.91156771887563,66.39197540283203,2275700,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,66.52299120864845,66.56666039040296,66.09498924506451,66.12992858886719,1258500,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,66.20855034559028,66.29589538176143,66.08626596215086,66.19981384277344,837400,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,66.52299624184778,66.65401046102242,66.33956300700538,66.6278076171875,2255100,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,66.41818079876273,66.85491265041374,66.41818079876273,66.84617614746094,917500,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,66.77629841069914,66.77629841069914,66.26095801707065,66.36577606201172,1666700,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,66.54047674002928,66.75010619930782,66.54047674002928,66.69770050048828,3182700,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,66.73262480943352,66.77629399393776,66.49678588991495,66.63654327392578,1470100,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,66.17361924005836,66.33084299034783,66.03386183357885,66.25222778320312,1640900,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,66.30464162573305,66.37451366653576,65.1429331483869,65.64954376220703,2355500,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,65.77181805839476,66.30463143865418,64.91582071607661,65.12545013427734,2228300,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,64.89835577197773,64.89835577197773,64.20831864720982,64.52276611328125,4096800,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,63.553213610576535,63.56194344852634,62.28668738801925,62.723419189453125,3968800,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,63.18638312351186,63.43968848544594,62.802063491613175,63.42222213745117,5379400,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,62.94180598688451,63.710458477560174,62.49634419960727,63.60564041137695,2830100,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,63.93753835206986,64.61010911373997,63.79778762933257,64.59263610839844,1530300,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,64.39177649545103,64.46165522495725,63.8152869730283,64.09479522705078,2156600,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,63.762872567362166,63.84148112934092,63.23005898950107,63.42222213745117,1542000,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,63.31738878253603,64.5227730874307,63.203840887958954,64.22579193115234,1021700,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,63.12522541312607,63.2562463149283,62.3129038187521,62.347843170166016,2370900,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,62.64483751881453,62.749648931130736,62.18190267708117,62.57495880126953,2286200,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,63.020404110328066,63.509541625186145,62.97672826193052,63.43966293334961,559500,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,64.12972277899769,64.1384592845773,63.920093293095555,63.98123550415039,1595700,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,63.911328758666905,63.98994394640361,63.6056178374648,63.63182067871094,1418500,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,64.19958168151817,64.28692671835306,64.02489160784839,64.16464233398438,803500,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,64.2607481426211,64.33062686407929,63.71046820514159,64.03364562988281,1239000,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,63.78032282915904,64.20832488310097,62.55747885789594,62.71470260620117,2166600,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,63.264976276586566,63.38726066188999,62.976731655228846,63.32611846923828,1345400,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,63.64931251784308,63.71918456051048,63.01168098150119,63.12522888183594,2222300,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,63.02040327029207,63.492074437903256,62.82824020230247,63.44839859008789,2509600,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,64.03362990611714,64.25199585905193,63.79779760910758,64.15591430664062,1025900,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,64.49656601257806,64.52277552523987,63.99869189600643,64.26947021484375,1302300,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,63.81524795821014,63.98994467517113,63.605618561855316,63.928802490234375,2041200,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,64.52278645472754,64.73241594352986,64.41796837832572,64.7149429321289,712200,0.0,0.0,0.0
