Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-12-03 00:00:00-05:00,95.95458089297765,96.09156893514785,94.0002385960198,94.78562927246094,3064700,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,95.2422378352097,96.11895142541273,94.73995074147348,95.82671356201172,4751200,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,97.1052614238808,97.90891384440104,97.0687308182889,97.80845642089844,2283100,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,97.88149875140165,98.23766337784528,97.63492592059423,98.17373657226562,1987900,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,97.73538085561273,97.89063764845139,97.25136259573227,97.29702758789062,3240900,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,97.70798842543269,97.86324522427472,97.16004333584264,97.7901840209961,1997800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,97.50708139068963,97.56188078127683,96.73995959747282,96.80388641357422,1996400,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,96.18285665515536,96.6303442589233,95.68970406493206,96.20111846923828,3442300,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,96.24681985106969,97.44316769960851,95.60755160395001,97.415771484375,2172200,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,97.89064142426042,98.01849504623587,96.52990264145059,96.86780548095703,3196000,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,96.13720631153026,96.80387759082737,95.65318803837609,95.9819564819336,3214700,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,94.99283208135952,95.16765647486027,94.36715253717672,95.1032485961914,5029900,0.785,0.0,0.0
2021-12-21 00:00:00-05:00,95.73813386254824,96.74105757466722,95.55410633284811,96.71345520019531,3430800,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,96.61223710845952,97.61516077173229,96.56622847329217,97.60596466064453,3575600,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,97.79917258859187,98.470853626616,97.75316396081224,98.23162841796875,2463700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,98.45247436632323,99.27137756347656,98.37886335491042,99.27137756347656,1446500,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,99.34498485807273,99.53820849085292,99.05054784336977,99.16095733642578,4291800,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,99.13335365889853,99.32657728913654,98.83891664806936,99.19776153564453,2018900,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,99.28976882872317,99.52899404978153,99.02293421760602,99.11494445800781,2003100,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,99.07815842863627,99.34499309219159,98.84812927246094,98.84812927246094,1916200,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,99.28977860711659,99.45539284419122,98.73770307047286,99.41859436035156,2673100,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,99.86024444394124,99.90625307775348,99.08734993940566,99.45539093017578,2012100,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,99.45540133516579,99.6026233628217,97.74399089322809,97.76239013671875,2950400,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,97.61515261830719,98.21322972586705,97.09988964314499,97.67036437988281,4125800,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,97.68878967733065,97.98322674452122,97.063110032059,97.5323715209961,2552000,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,96.81466910299271,97.21031951904297,95.69212573559747,97.21031951904297,4144400,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,97.27471982041666,98.36966072787796,96.85146706272597,98.33285522460938,2876400,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,98.8665369186592,99.1425747375026,98.39728245453206,98.87574005126953,2019700,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,99.07816115456107,99.18857767973888,97.50476252542501,97.6519775390625,1416900,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,97.13670954936671,97.68877810747263,96.73185599745383,97.64277648925781,2047900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,96.53862265130178,96.63983602910838,95.78412739306368,95.96815490722656,3048900,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,96.38219967562384,96.65823742300157,95.34247059770654,95.42527770996094,2741700,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,95.90375840268148,96.79626562744328,94.53277958436823,94.64319610595703,3274500,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,94.37634340942714,94.71678902098756,92.95016011281417,93.03297424316406,4396700,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,91.5608183878337,92.97779900402001,89.43534395358743,92.91339111328125,8305400,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,91.66202829999938,92.90418444262295,90.59468955704777,91.99327087402344,6116800,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,93.11580148337544,93.7046755734257,90.8339161394139,91.57920837402344,3391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,92.21408449753496,92.72934753442972,90.64988210421065,90.88911437988281,4984000,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,90.98113164713085,92.4349176360754,90.08862439511765,92.388916015625,4595000,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,92.4717229384429,94.34876173898832,92.33370403753327,94.32115936279297,3353600,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,94.64316882792087,95.14003250196545,93.85186820110145,95.06642150878906,3514300,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,95.5817150533848,95.79334497160782,94.92843307442328,95.62772369384766,2607700,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,94.49597199017215,94.85481690249455,93.63106715992632,93.77828216552734,2906600,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,93.640269055608,94.8272203850418,93.27222800890576,94.19234466552734,3111900,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,94.26593731027118,94.72599558317623,93.88869317685376,94.08191680908203,3123500,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,93.98070316138414,94.95602445080337,93.73227478348886,94.79960632324219,2120100,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,95.78414149207507,96.35461634005358,95.78414149207507,96.34541320800781,4037800,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,95.05724518849631,96.56623587453691,94.56038137432206,94.9560317993164,5798800,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,94.95604670507237,95.37010345851394,92.96859815632767,93.30904388427734,3682300,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,93.06059347711872,93.29982576156543,92.13127373440587,92.83976745605469,4316400,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,93.85188452067383,94.56037114838338,93.8426813899438,94.4683609008789,3022100,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,94.10953803931828,94.96524687918027,93.87950885677402,94.75362396240234,9601400,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,94.06352658483574,94.13713058040855,92.81216740097125,92.92257690429688,5645400,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,92.95017908090523,93.18941137081937,91.90124668196303,92.26929473876953,8950900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,91.63440520565977,92.2600847497481,90.47506338979527,91.17434692382812,7864100,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,91.85522860012587,91.93803571260202,89.73895791771383,89.90457916259766,6629800,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,87.22705083031362,90.33704220941983,86.96941230228104,90.2818374633789,7176400,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,90.76950510765472,92.30609816372366,90.39225392745853,92.27849578857422,6323800,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,90.9535125802264,92.17726918255175,90.70508421957055,91.7080078125,4139900,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,91.44118884467274,91.74482901962274,89.665363454722,90.18063354492188,5798900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,90.63148782318888,91.75403123210697,90.38305942249472,91.52400207519531,4138800,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,91.71721566574297,91.76322430005253,90.22662436525674,90.56707000732422,5791200,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,89.25130670788118,89.41692797019824,88.4139972650748,89.24210357666016,6832800,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,88.90166690190942,88.9936771563526,86.32533765790609,86.3989486694336,3412800,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,86.7025885823148,88.16557057764946,85.74566649495543,86.30693817138672,6877300,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,88.39559514162903,89.26970304096656,87.85272975613,88.91085815429688,4848000,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,87.8895444733202,88.42321384639999,87.42029000865352,88.22078704833984,2413500,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,88.89246055039469,88.96607155925567,87.02462507512338,87.09823608398438,3038700,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,87.47548309734971,88.00915239925061,86.35293974505208,86.55536651611328,2549800,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,86.88660144772102,88.0367470736731,86.5645620764408,87.92633056640625,2482200,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,89.22371750208153,90.76031070595124,88.47842522162816,90.71430206298828,2872800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,90.30943778611872,91.68961256526491,90.16221577344245,91.6620101928711,2959900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,91.15594848874308,92.7661524894163,91.06393823554822,92.63733673095703,1901300,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,92.54231802167382,92.8098355359576,91.71209246663751,92.40394592285156,2027400,0.257,0.0,0.0
2022-03-22 00:00:00-04:00,92.83752747392055,93.60318047731145,92.82830078867885,93.45558166503906,1196600,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,92.77292687709313,93.19726277802589,92.30246460171037,92.31169128417969,2022600,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,92.7544719856939,93.38175261565294,92.4408281517664,93.35407257080078,1814900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,93.4186625099651,93.62160731563232,92.77293543547607,93.5662612915039,1184200,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,93.35407028502614,93.89833188079034,92.86516173971498,93.87065887451172,1671000,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,95.10677512649632,95.45731867132179,94.59942021156452,95.39274597167969,2112000,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,95.19902592816334,95.33739801705566,94.46105318389893,94.86693572998047,2530600,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,94.54408899144471,94.74703381944667,93.38178012944854,93.43712615966797,1777100,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,94.01827453778962,94.09207393192969,93.29874803966788,94.03672790527344,2991200,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,94.16586020313079,94.8300405820362,94.01826143541999,94.80236053466797,3128100,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,94.42417024666995,94.7654871881185,93.24340801600194,93.43712615966797,4085000,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,92.60689407393669,92.85596526839153,91.8043415021009,92.39472961425781,3349800,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,92.26557092274022,92.92975134588413,91.64751687705241,92.60688781738281,2232500,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,92.36704468046251,92.93897939499779,92.0349544640094,92.385498046875,1625600,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,91.7951277563425,91.94271951544486,91.0110285014975,91.09404754638672,2063700,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,91.6383069862726,92.09032304690135,90.4483250542944,90.71583557128906,3146800,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,90.79885319844296,91.95194235973686,90.77118018463554,91.83202362060547,2380600,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,91.83202521834262,92.0718627007782,90.9095538732579,90.95567321777344,1673700,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,90.65125368467498,91.14016939699863,90.35606314325375,90.69738006591797,2241400,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,90.49442988644071,91.81356407978585,90.42985717926565,91.73054504394531,2125600,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,92.2471258485996,92.2471258485996,91.57371873323007,91.80433654785156,2254400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,92.54232438565565,92.74526920616485,90.19924634160017,90.40219116210938,2220000,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,90.25458231652723,90.25458231652723,88.28049443529595,88.35429382324219,3355800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,87.64400018949098,88.5295717930027,86.81377461185579,88.45577239990234,4484800,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,87.89307172210054,88.01299750543028,86.02968263622647,86.03890228271484,5045800,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,86.31562137109962,87.21964615442091,85.863612498387,86.36174774169922,4433000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,87.20120765077425,88.45576913559276,86.26029005610899,88.15135192871094,2143700,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,87.84692792521166,88.40962883400162,85.78058754745787,85.87283325195312,3356400,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,85.76215330238122,86.45400674039605,84.48913847217979,86.14958953857422,12751600,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,86.38944106677987,86.94292245466771,86.05735082646763,86.61083221435547,2985000,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,86.62005246278326,88.80630483819716,85.78982692368432,88.68638610839844,2831500,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,87.57941680824915,87.60708981781539,84.78433023571297,85.66067504882812,10992400,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,85.06107586762649,85.45773879946485,83.90798676785187,84.81201171875,7149300,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,83.52056096004011,83.64970639232712,81.73096420135144,81.99848175048828,4630200,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,83.40063557960826,83.60357335856409,81.45422052763728,82.28443908691406,3956400,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,82.33055394552164,83.43751656156327,81.12211893525493,81.2328109741211,6832400,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,80.68856383681442,81.86932594694339,79.92291098675047,81.11289978027344,8348900,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,82.11839975764373,83.51133352234667,82.05382704208257,83.3545150756836,8078100,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,82.97628364671057,83.68659042924067,82.56117441175437,83.08698272705078,5884900,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,84.54450454627087,84.82124174133455,83.78807828579305,84.80279541015625,2364300,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,83.96333389239201,84.08325966459384,81.75862806777417,81.98002624511719,2656500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,81.60181100396214,82.93017193867871,81.46343890027958,82.19219207763672,2181700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,83.0500865253065,83.17923193885133,80.80848107892524,82.42280578613281,5711300,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,83.13310957619197,83.88030901852194,82.61652090289621,83.71426391601562,2737100,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,82.93016027245974,83.23457745015793,81.88776333753505,83.00395965576172,2387000,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,82.6165358870564,83.95412363259364,82.6165358870564,83.5943603515625,1486400,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,83.82496756551635,85.30092020273712,83.73271480739848,85.00572967529297,2216400,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,85.57766517261614,86.7215347290039,85.54999215781446,86.7215347290039,2749400,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,86.68462403907148,86.97058787296157,85.93742458257306,86.29718780517578,2848000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,86.8506742445927,86.9890463470798,85.15332339401925,85.65145874023438,2453600,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,85.83595956318635,87.38571166992188,85.53154233699419,87.38571166992188,1599300,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,86.36175998241136,86.58315110929756,85.81749829135718,85.9835433959961,1837700,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,87.0351621392598,87.21966061434965,86.0942445489417,86.31563568115234,1749300,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,85.58688778967932,87.02594079416514,85.46696905193805,86.9521484375,1357600,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,86.56471653646543,86.86913380070852,85.94666236086776,86.0942611694336,1966000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,85.68836019023247,85.94665103328194,84.14783477783203,84.14783477783203,3874400,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,82.91171345397068,82.96706651476583,81.85087714630711,81.94312286376953,4031100,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,79.89522960858034,80.19042010520297,78.60376854664509,78.88973236083984,4235500,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,79.22185584904265,79.45247374140027,78.00419365891045,78.64070129394531,3667400,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,79.33253544783268,80.69779613128438,78.41006410541603,79.88601684570312,4300400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,78.0871989502377,78.0871989502377,76.94333647958625,77.37689208984375,3180300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,77.51526118627257,78.14254194348035,76.78650802437697,77.45991516113281,2705500,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,78.7308883714833,79.46486849257964,78.7308883714833,79.08394622802734,3180600,0.598,0.0,0.0
2022-06-22 00:00:00-04:00,78.1084055047092,79.399836887748,77.94116942907368,78.63798522949219,4948900,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,78.94458795561815,79.20473139379763,78.13627905409444,79.11182403564453,2457100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,79.84581301562844,81.50888113686156,79.84581301562844,81.49029541015625,2559700,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,81.66682573292019,81.77831174149857,81.03504569359023,81.28589630126953,2551600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,81.74116009423186,82.22428270422894,80.10596333480292,80.13383483886719,1914900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,80.15240113948559,80.29176572673052,79.57637124182675,79.89225769042969,2355600,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,78.88885959038474,79.75290456100736,78.17345791432435,79.28836059570312,2315000,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,78.8238029909705,79.85509098256526,78.34068046953864,79.78076934814453,2439400,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,78.27565502310165,79.38127188458728,77.76465384635331,79.36268615722656,2940800,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,79.33480518731598,79.79005621603386,78.70302521162745,79.40913391113281,5767900,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,79.92014056115801,80.77490684329929,79.92014056115801,80.6727066040039,3005500,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,80.35679913856843,81.01645060380956,80.00374833824108,80.64482116699219,1277800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,79.92013402284519,79.98516988904179,79.32551836379697,79.44630432128906,4303400,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,79.35338619640362,79.73430847866605,78.64727753886304,78.99103546142578,2733600,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,77.87614554308168,79.14899848600326,77.74607380741121,78.71232604980469,1885700,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,77.54166197807153,78.22918492135403,76.88201053286606,78.10840606689453,2355100,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,78.94460492911266,79.43702041273524,78.39643934791002,79.41844177246094,2465100,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,80.31964957881145,80.50547141984121,79.07467514161509,79.2790756225586,1336500,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,80.26388547640408,81.39737359946712,80.18027098619939,81.3044662475586,2123900,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,81.36021264695002,81.85262801221769,80.99786899747467,81.57390594482422,2523200,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,81.49030693049103,82.43798065185547,81.15583468628932,82.43798065185547,1853900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,82.54945203599358,82.81888835650958,81.33234925053995,81.73185729980469,1526500,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,82.05703078477539,82.15923100557647,81.63894412759068,82.0384521484375,2375200,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,81.65752869257068,81.67611441863504,80.92354845733553,81.0443344116211,2244200,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,81.79691238890808,83.26487320223312,81.72258364404571,83.00472259521484,1881000,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,83.12548060239153,83.90591089566004,82.38220758066993,83.81300354003906,2164800,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,83.95239201365862,84.8814800110755,83.72941287902466,84.82573699951172,2078200,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,84.50052905690818,85.09514465708425,84.10102103600452,84.6213150024414,1371100,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,84.19394187985347,84.87217202765915,83.77584810246564,83.961669921875,1933500,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,84.35187161747612,85.14159473060641,84.14747119300972,84.95578002929688,1435500,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,85.07655228706874,85.28095269570416,84.77924453497427,85.09513092041016,1233100,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,84.23110998777132,85.02083326232547,84.11961689116988,84.9000473022461,1555300,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,85.44821546067742,85.85701640574081,84.83501404308231,85.02083587646484,1989600,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,84.94651173814691,85.01154761125426,84.38906038460128,84.56558227539062,585600,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,86.1171655579928,86.48879507248664,85.82914346936788,86.43305206298828,1291900,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,87.05551358837855,87.464314439652,86.34941204865817,86.48876953125,1755200,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,86.79537953038157,87.65943145751953,86.58169330844417,87.65943145751953,1168700,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,87.09269440101357,87.74306015894783,87.02765853405793,87.67802429199219,2013900,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,87.36211866818346,88.07752019428186,87.2599184501694,87.78021240234375,1019800,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,87.04624017758748,87.58510572635178,86.63743926825538,87.08340454101562,1748500,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,87.09268188476562,87.21346782630906,86.7489239609927,87.09268188476562,921100,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,86.46091791940391,86.48878942233229,85.68048748389661,85.87559509277344,882100,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,84.91861461713314,84.91861461713314,84.11030579088079,84.28683471679688,1092600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,84.22180806637135,84.86287380984464,84.13818648081916,84.24967956542969,922100,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,84.10102523591112,84.79784109170097,83.9895392355463,84.52841186523438,1027300,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,84.92793405775777,85.79197905807196,84.74211221222357,85.75482177734375,993500,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,85.83841891896282,85.83841891896282,83.19052017931394,83.20909881591797,1455100,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,82.68880173278994,83.31128876372534,82.53085853181403,82.75383758544922,1711400,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,83.11619533931808,83.12548820224285,81.54603465877514,81.91767120361328,1357900,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,82.17781527448038,82.46583732028711,81.36951340340434,81.38809204101562,1327600,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,80.77490331517238,81.13724702471,79.96659430015413,81.09078979492188,1704700,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,81.74115573754332,82.08491372051878,80.08737333796351,80.40326690673828,2090200,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,80.5426260428448,80.71914790999188,79.650702578955,80.01304626464844,1739300,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,79.75290509086598,81.2766158284951,79.70645494705398,81.1744155883789,1672000,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,80.58907617787216,81.62036423353477,80.3660970840033,81.55532836914062,1853800,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,82.31717228603117,83.2276813894501,82.31717228603117,83.10689544677734,1434700,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,83.7200993150858,84.2682576956115,83.65506345488144,84.09173583984375,1137200,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,82.30789836052469,82.53088457289533,80.58908706501099,80.79348754882812,1888700,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,81.07222482003436,81.41598286024286,80.50548054531417,81.12796783447266,1737400,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,80.70057159851616,81.33235162302967,80.06879157400266,80.30106353759766,2277800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,79.43701823924681,79.77149046206128,79.00963864084575,79.63212585449219,1604700,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,78.89746361233625,80.129652822311,78.87879720815543,80.12032318115234,1398200,0.403,0.0,0.0
2022-09-20 00:00:00-04:00,79.35488268294532,79.47623213047923,78.56142864813106,79.07483673095703,1462700,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,79.30819951704507,79.91496094896944,77.80530108243737,77.823974609375,2100600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,77.8332999014049,77.99199638405105,77.02117957159719,77.21720886230469,2794100,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,76.17171599637659,76.17171599637659,74.678154334068,75.45294189453125,3769800,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,75.09821807696574,75.72365304856591,74.28609768523377,74.54747009277344,2990000,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,75.21023593974925,75.61163130438784,73.85669724045326,74.29542541503906,2181100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,74.46346719953733,76.14372887490603,74.13675162984488,75.84501647949219,2461000,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,74.92086461908536,75.20090344075241,73.77268479684433,74.41678619384766,3127200,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,74.24876581635735,75.07955982563686,73.62333789869564,73.6326675415039,2909600,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,74.50079143852817,75.7983238003335,74.08072966914455,75.45294189453125,2982400,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,76.8904964386731,78.02000265687342,76.7971430492132,78.01066589355469,3802400,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,77.09585735922475,78.08534776238257,76.50776944858353,77.63727569580078,2027200,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,77.21722189312186,77.73996675655783,76.6571370934598,76.76914978027344,2150600,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,76.05037262493808,76.0970422020008,74.59415077827754,74.91152954101562,2295800,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,75.03285487882602,75.12620824668478,73.84734259875754,74.27674102783203,3247900,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,73.85669839867832,74.71549547820781,73.24993696049582,73.62332916259766,3635300,0.0,0.0,0.0
