Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-27 00:00:00-05:00,146.3657373545969,147.32156594224003,146.15382574492025,146.96176147460938,13256000,0.0,0.0
2021-12-28 00:00:00-05:00,147.2699449731051,147.2699449731051,144.84910634367543,145.3577880859375,18624000,0.0,0.0
2021-12-29 00:00:00-05:00,145.33942549431936,146.08805256360324,144.42130852958016,145.4138641357422,17022000,0.0,0.0
2021-12-30 00:00:00-05:00,145.35976682324556,145.96771016662103,144.67341679621362,144.9156036376953,12978000,0.0,0.0
2021-12-31 00:00:00-05:00,144.46051373597544,145.27540100830706,143.60046348908585,143.60244750976562,17298000,0.0,0.0
2022-01-03 00:00:00-05:00,143.39996697611252,144.4664766151235,142.43421833382604,143.9945068359375,25214000,0.0,0.0
2022-01-04 00:00:00-05:00,144.4669915447545,145.51859841995093,142.74554281924932,143.3414306640625,22928000,0.0,0.0
2022-01-05 00:00:00-05:00,143.1076725930679,143.2238059713416,136.49973183392765,136.62876892089844,49642000,0.0,0.0
2022-01-06 00:00:00-05:00,136.47390899844703,138.64612392157144,135.74537962129747,136.52700805664062,29050000,0.0,0.0
2022-01-07 00:00:00-05:00,136.87839777913192,137.22554087698705,134.778152503971,135.98460388183594,19408000,0.0,0.0
2022-01-10 00:00:00-05:00,134.09329717477587,137.6079376816233,132.14938048691576,137.5424346923828,34096000,0.0,0.0
2022-01-11 00:00:00-05:00,137.15184349802993,139.28484782473163,135.7950305964755,138.9751739501953,23502000,0.0,0.0
2022-01-12 00:00:00-05:00,140.50074174082124,141.75111425010994,140.0615309610229,140.59353637695312,23642000,0.0,0.0
2022-01-13 00:00:00-05:00,140.7846089329944,142.11959767763398,137.87989599850872,138.09527587890625,26566000,0.0,0.0
2022-01-14 00:00:00-05:00,136.47641759982045,140.14937069048963,136.47641759982045,138.7458953857422,23826000,0.0,0.0
2022-01-18 00:00:00-05:00,135.5831146211295,136.36871118932217,134.60743067217714,135.27590942382812,27382000,0.0,0.0
2022-01-19 00:00:00-05:00,135.91908788899167,137.36921022886403,134.49128956976696,134.64215087890625,20796000,0.0,0.0
2022-01-20 00:00:00-05:00,135.49775273533527,136.88534059937749,132.15332960815354,132.51263427734375,21930000,0.0,0.0
2022-01-21 00:00:00-05:00,132.0217956182451,133.7572836455229,129.03322435158418,129.12353515625,41920000,0.0,0.0
2022-01-24 00:00:00-05:00,125.08927353774796,129.80491132703085,123.71404451757127,129.40142822265625,55148000,0.0,0.0
2022-01-25 00:00:00-05:00,127.47938717730084,128.37566484254896,125.43720112277326,125.79203796386719,36008000,0.0,0.0
2022-01-26 00:00:00-05:00,129.6203024526188,131.81880924230848,126.20690870462221,128.2778778076172,39630000,0.0,0.0
2022-01-27 00:00:00-05:00,130.38308964820584,131.62275428424127,127.98509008213493,128.15977478027344,30248000,0.0,0.0
2022-01-28 00:00:00-05:00,129.03223956330555,132.37764718012906,127.73646186739235,132.29725646972656,30518000,0.0,0.0
2022-01-31 00:00:00-05:00,133.19897551267866,134.83223351960174,131.28930252166472,134.6883087158203,34056000,0.0,0.0
2022-02-01 00:00:00-05:00,136.80891748564943,137.17119061239825,133.56648213006187,136.85208129882812,51204000,0.0,0.0
2022-02-02 00:00:00-05:00,150.73296985374967,150.96772041182237,144.47391416763952,146.93446350097656,89750000,0.0,0.0
2022-02-03 00:00:00-05:00,144.21337624420445,148.0076269256047,141.14638281645216,141.58856201171875,56930000,0.0,0.0
2022-02-04 00:00:00-05:00,141.95230890057064,143.45925581073507,138.7766341064289,141.95132446289062,49224000,0.0,0.0
2022-02-07 00:00:00-05:00,142.63919674097176,142.77567013026248,137.66649778716362,137.90371704101562,44610000,0.0,0.0
2022-02-08 00:00:00-05:00,137.9565305187803,138.79607407841948,135.85404434563023,138.17662048339844,34256000,0.0,0.0
2022-02-09 00:00:00-05:00,139.8012132567481,141.11710373666713,139.33198474953912,140.3999786376953,28628000,0.0,0.0
2022-02-10 00:00:00-05:00,138.46151936934115,140.37814417291187,137.02231664149514,137.57069396972656,33018000,0.0,0.0
2022-02-11 00:00:00-05:00,137.71710270951854,138.24638194353167,132.2962577204164,133.13150024414062,38808000,0.0,0.0
2022-02-14 00:00:00-05:00,132.3726624453748,135.15282062718123,132.3096432850982,134.2927703857422,26792000,0.0,0.0
2022-02-15 00:00:00-05:00,136.4481154203491,136.87342286569958,134.5305061976068,135.409912109375,26578000,0.0,0.0
2022-02-16 00:00:00-05:00,135.41488150056287,136.9191027365008,133.8200010991162,136.46401977539062,25610000,0.0,0.0
2022-02-17 00:00:00-05:00,135.1364572384145,135.82082332712238,131.21784913590878,131.3235626220703,30968000,0.0,0.0
2022-02-18 00:00:00-05:00,132.04712149577344,132.82776550471442,129.33699459658195,129.49624633789062,31858000,0.0,0.0
2022-02-22 00:00:00-05:00,129.01733104431148,130.91882547825418,126.79003316584843,128.4391632080078,38906000,0.0,0.0
2022-02-23 00:00:00-05:00,130.1027320406752,130.76822725660375,126.55434050696573,126.6352310180664,26432000,0.0,0.0
2022-02-24 00:00:00-05:00,124.06945343759381,132.04662556021043,123.83571004042228,131.68582153320312,43166000,0.0,0.0
2022-02-25 00:00:00-05:00,132.5314781427655,134.38111553073816,130.78408597498338,133.51808166503906,26236000,0.0,0.0
2022-02-28 00:00:00-05:00,132.292293746533,134.63075782305722,131.83646870873483,133.8868408203125,29676000,0.0,0.0
2022-03-01 00:00:00-05:00,133.47887855867887,135.09773354018446,132.3855770645595,133.16920471191406,24640000,0.0,0.0
2022-03-02 00:00:00-05:00,133.6061841875285,134.60593387533228,132.43918607442566,133.7483673095703,23966000,0.0,0.0
2022-03-03 00:00:00-05:00,134.96623245822585,135.6960643904196,132.43769626582628,133.30816650390625,19780000,0.0,0.0
2022-03-04 00:00:00-05:00,132.38957270479813,133.19999228219936,129.4376977705169,131.13844299316406,24446000,0.0,0.0
2022-03-07 00:00:00-05:00,130.922069039704,130.922069039704,125.46896495743786,125.52305603027344,39178000,0.0,0.0
2022-03-08 00:00:00-05:00,125.31064659792504,130.2694566477041,124.9237928357571,126.33099365234375,35250000,0.0,0.0
2022-03-09 00:00:00-05:00,130.42181526683854,133.19949007640952,129.11958567871105,132.8694610595703,32258000,0.0,0.0
2022-03-10 00:00:00-05:00,130.4838404498871,132.544389967668,130.42280530507844,131.69427490234375,24266000,0.0,0.0
2022-03-11 00:00:00-05:00,133.00196452718066,133.20097243045313,129.32652784786816,129.5041961669922,26600000,0.0,0.0
2022-03-14 00:00:00-04:00,129.60096695902467,130.05059757638782,125.47193939245228,125.79749298095703,30254000,0.0,0.0
2022-03-15 00:00:00-04:00,126.79054616465082,129.54562410114278,125.62578206944592,128.6952667236328,30292000,0.0,0.0
2022-03-16 00:00:00-04:00,130.02478981722507,132.77515763916549,128.2391862057771,132.6952667236328,32058000,0.0,0.0
2022-03-17 00:00:00-04:00,132.32851000495455,133.7364529709757,131.73098654036724,133.59848022460938,23994000,0.0,0.0
2022-03-18 00:00:00-04:00,132.88733446105417,135.8942773297475,131.94242552245822,135.78311157226562,45900000,0.0,0.0
2022-03-21 00:00:00-04:00,135.8287654682813,136.55829449037427,133.60940336052556,135.46250915527344,26632000,0.0,0.0
2022-03-22 00:00:00-04:00,135.48384016666185,140.4466181947447,135.48384016666185,139.23321533203125,29776000,0.0,0.0
2022-03-23 00:00:00-04:00,138.10270990614384,138.9826004436537,137.1379456820029,137.47242736816406,25302000,0.0,0.0
2022-03-24 00:00:00-04:00,138.23573292706624,140.34391439765986,137.0118039253343,140.26004028320312,20544000,0.0,0.0
2022-03-25 00:00:00-04:00,140.69873918568095,140.90271471411023,138.65952912852086,140.4679718017578,19270000,0.0,0.0
2022-03-28 00:00:00-04:00,139.63718274744636,140.91957197695686,138.78721917051678,140.8932647705078,23774000,0.0,0.0
2022-03-29 00:00:00-04:00,142.09478241905902,143.08932217486515,141.42330489437506,142.18360900878906,28678000,0.0,0.0
2022-03-30 00:00:00-04:00,141.8064421019281,142.412401536478,141.10967205079334,141.58262634277344,21046000,0.0,0.0
2022-03-31 00:00:00-04:00,141.38806838856462,141.58260845238024,138.57963380751463,138.6099090576172,29516000,0.0,0.0
2022-04-01 00:00:00-04:00,138.96770683116304,139.900711536706,137.76373940912654,139.65257263183594,23480000,0.0,0.0
2022-04-04 00:00:00-04:00,139.7761508845711,142.97143927267746,139.7761508845711,142.57318115234375,19076000,0.0,0.0
2022-04-05 00:00:00-04:00,142.33198670836325,142.52105934769244,139.89426123507653,140.01287841796875,19256000,0.0,0.0
2022-04-06 00:00:00-04:00,138.12553913653198,138.80742138904358,135.4025688311033,136.15481567382812,23574000,0.0,0.0
2022-04-07 00:00:00-04:00,135.60098811752354,136.67643362331728,133.85335320075873,135.44912719726562,19448000,0.0,0.0
2022-04-08 00:00:00-04:00,135.23570875849643,135.23570875849643,132.7568034193475,133.01287841796875,16434000,0.0,0.0
2022-04-11 00:00:00-04:00,131.91064286590625,131.94955087865642,128.65257765810549,128.8302459716797,24188000,0.0,0.0
2022-04-12 00:00:00-04:00,131.43769254156453,131.43769254156453,126.62628271204856,127.41883850097656,23004000,0.0,0.0
2022-04-13 00:00:00-04:00,127.66895485008241,129.68309949549987,127.48245689037394,129.31610107421875,19542000,0.0,0.0
2022-04-14 00:00:00-04:00,129.67690171095137,129.7371947398729,126.16523791028946,126.30567932128906,23484000,0.0,0.0
2022-04-18 00:00:00-04:00,126.46152213425574,127.75383156115618,125.63616186935936,127.00841522216797,14918000,0.0,0.0
2022-04-19 00:00:00-04:00,127.12355399812398,129.92926255751522,126.50271445824443,129.55929565429688,22720000,0.0,0.0
2022-04-20 00:00:00-04:00,130.30668046770282,130.94141572489315,126.94197022406631,127.29080200195312,22610000,0.0,0.0
2022-04-21 00:00:00-04:00,128.38706553325042,129.3374265610441,123.7220499380233,124.00740814208984,30158000,0.0,0.0
2022-04-22 00:00:00-04:00,124.06944717473083,124.51808574881939,118.25357067684581,118.72354125976562,46410000,0.0,0.0
2022-04-25 00:00:00-04:00,118.54042678238903,122.36028045188054,117.88509406779022,122.33248901367188,34522000,0.0,0.0
2022-04-26 00:00:00-04:00,121.83620195877269,121.83620195877269,118.27476349821964,118.61634826660156,49394000,0.0,0.0
2022-04-27 00:00:00-04:00,113.52156674047187,116.62528712088584,112.28211410279226,114.16424560546875,62238000,0.0,0.0
2022-04-28 00:00:00-04:00,116.24314739552732,119.5419075191992,114.28672119066118,118.52255249023438,36790000,0.0,0.0
2022-04-29 00:00:00-04:00,116.70271958035475,118.07442777146485,113.84018621276864,114.11065673828125,33694000,0.0,0.0
2022-05-02 00:00:00-04:00,113.05853784970085,116.46597994119503,112.5553083971859,116.28483581542969,30280000,0.0,0.0
2022-05-03 00:00:00-04:00,115.89576265591572,118.4118949240734,115.75878948827263,117.25010681152344,21216000,0.0,0.0
2022-05-04 00:00:00-04:00,117.12505018898763,122.22628616656112,114.8769121003977,121.66251373291016,33232000,0.0,0.0
2022-05-05 00:00:00-04:00,119.32553296831163,120.33074999731035,114.32504320659723,115.87739562988281,43090000,0.0,0.0
2022-05-06 00:00:00-04:00,114.65903919632449,116.62380302401284,113.29328309746134,114.79899597167969,35310000,0.0,0.0
2022-05-09 00:00:00-04:00,112.46002063431037,114.70260017288746,111.71361991439238,112.24215698242188,34520000,0.0,0.0
2022-05-10 00:00:00-04:00,115.17664575210966,115.82230820260246,112.53923091909382,113.73149108886719,31158000,0.0,0.0
2022-05-11 00:00:00-04:00,112.86399400792115,115.80244983809844,112.80394330481138,113.11262512207031,36502000,0.0,0.0
2022-05-12 00:00:00-04:00,111.1047082660839,114.00147741595012,109.29378928322973,112.318603515625,41464000,0.0,0.0
2022-05-13 00:00:00-04:00,113.99054342750014,117.20592929194403,113.1513404994264,115.64811706542969,29738000,0.0,0.0
2022-05-16 00:00:00-04:00,114.52504614697118,115.73943352681172,113.48385167438236,113.93795013427734,23282000,0.0,0.0
2022-05-17 00:00:00-04:00,116.3548260593905,116.3548260593905,114.47889636271154,115.8327407836914,21576000,0.0,0.0
2022-05-18 00:00:00-04:00,114.37964889949033,114.83438350457682,111.30718777942104,111.56426239013672,27982000,0.0,0.0
2022-05-19 00:00:00-04:00,111.00843879789528,112.74193565859527,109.64565856730826,109.92108917236328,29192000,0.0,0.0
2022-05-20 00:00:00-04:00,111.25109663511402,111.71213914916441,105.58112108606554,108.49923706054688,37586000,0.0,0.0
2022-05-23 00:00:00-04:00,109.2843444916302,111.1716935586173,108.34166954116641,110.83521270751953,31558000,0.0,0.0
2022-05-24 00:00:00-04:00,105.58559764452096,105.60296161430037,101.44713436310151,105.13745880126953,60386000,0.0,0.0
2022-05-25 00:00:00-04:00,104.35929546537187,105.75155573668884,103.43547619584254,105.05160522460938,37900000,0.0,0.0
2022-05-26 00:00:00-04:00,105.26103216235424,108.14416307108657,104.70271955495845,107.48981475830078,30288000,0.0,0.0
2022-05-27 00:00:00-04:00,108.97120995163672,112.02778382921915,108.7344904830729,111.95930480957031,29924000,0.0,0.0
2022-05-31 00:00:00-04:00,112.2372033266363,115.56673109114115,111.73447364482165,113.19005584716797,51302000,0.0,0.0
2022-06-01 00:00:00-04:00,114.07591068775803,116.52504049374802,112.70518706116705,113.28732299804688,28630000,0.0,0.0
2022-06-02 00:00:00-04:00,113.33794934994897,117.02032994413179,112.4644955216671,116.86946105957031,27472000,0.0,0.0
2022-06-03 00:00:00-04:00,115.12901423678426,115.49824658292881,112.82181754435243,113.71115112304688,25052000,0.0,0.0
2022-06-06 00:00:00-04:00,115.87342452096117,118.50965048515532,115.66081624820232,116.1394271850586,23786000,0.0,0.0
2022-06-07 00:00:00-04:00,114.78707989999292,116.87208894831058,114.26847047487584,116.35680389404297,26414000,0.0,0.0
2022-06-08 00:00:00-04:00,116.00644472959067,117.76277285082956,115.8280267154119,116.36524963378906,22544000,0.0,0.0
2022-06-09 00:00:00-04:00,115.47540291117723,117.4689499207371,114.01187718223603,114.0625,23142000,0.0,0.0
2022-06-10 00:00:00-04:00,111.94167398934613,112.65209737649664,110.03571894233554,110.5979995727539,31324000,0.0,0.0
2022-06-13 00:00:00-04:00,106.6461358498506,108.40543986916931,105.79457439548948,106.08087921142578,36756000,0.0,0.0
2022-06-14 00:00:00-04:00,106.09428119239865,107.6501095703764,105.56028421140596,106.3960189819336,25480000,0.0,0.0
2022-06-15 00:00:00-04:00,108.08882009403322,111.2287756405572,107.31388572600937,109.5687255859375,33192000,0.0,0.0
2022-06-16 00:00:00-04:00,107.34439244845272,108.47689726429446,105.00494417401566,105.8421630859375,35314000,0.0,0.0
2022-06-17 00:00:00-04:00,105.74192217834539,108.4362074021435,104.84221414019781,107.06251525878906,43516000,0.0,0.0
2022-06-21 00:00:00-04:00,108.88534463984828,111.83422060419495,108.4798849857038,111.18112182617188,39010000,0.0,0.0
2022-06-22 00:00:00-04:00,110.33547106809041,112.92256622301568,109.90003147952321,111.19998168945312,23922000,0.0,0.0
2022-06-23 00:00:00-04:00,112.10916860537084,112.35383929162457,110.20247137785185,111.84564971923828,24710000,0.0,0.0
2022-06-24 00:00:00-04:00,112.75729608421425,117.75431761322301,112.75729608421425,117.65556335449219,39122000,0.0,0.0
2022-06-27 00:00:00-04:00,118.04961094608326,118.3622684179662,115.13720447516587,115.75432586669922,32840000,0.0,0.0
2022-06-28 00:00:00-04:00,115.48484175974666,116.97913509631024,111.60692909071406,111.73348236083984,28232000,0.0,0.0
2022-06-29 00:00:00-04:00,111.31363206051596,112.81834535869702,110.72355999579256,111.42082977294922,18628000,0.0,0.0
2022-06-30 00:00:00-04:00,109.6768976824354,110.50102357939595,106.51114258064412,108.55828857421875,38046000,0.0,0.0
2022-07-01 00:00:00-04:00,107.5305019824838,108.98891636299582,106.30767872404971,108.26896667480469,31028000,0.0,0.0
2022-07-05 00:00:00-04:00,106.71412621302082,113.20354782139363,105.45853636865279,113.0391845703125,36398000,0.0,0.0
2022-07-06 00:00:00-04:00,113.2426703373829,115.48584081793405,111.41487964081023,114.35581970214844,28852000,0.0,0.0
2022-07-07 00:00:00-04:00,115.14440894728668,118.96971505556563,114.67393092546496,118.41785430908203,32184000,0.0,0.0
2022-07-08 00:00:00-04:00,116.67491906783029,119.53843665062448,116.63918397499954,119.27392578125,29082000,0.0,0.0
2022-07-11 00:00:00-04:00,117.7667242916959,117.91014930388491,115.36920180045507,115.65505981445312,26718000,0.0,0.0
2022-07-12 00:00:00-04:00,115.96871369752942,116.9721890297241,113.76176313125352,113.99452209472656,24970000,0.0,0.0
2022-07-13 00:00:00-04:00,111.80049108523546,114.29974431214647,110.99056368609698,111.35185241699219,38958000,0.0,0.0
2022-07-14 00:00:00-04:00,110.00097738401358,111.15383746378811,108.5116515751349,110.61041259765625,32366000,0.0,0.0
2022-07-15 00:00:00-04:00,112.12206081029161,113.15184335032022,110.99005576160162,111.92752075195312,34330000,0.0,0.0
2022-07-18 00:00:00-04:00,112.59552503847513,113.94540144432477,108.48634490003847,109.09180450439453,33354000,0.0,20.0
2022-07-19 00:00:00-04:00,110.89824604120244,113.95531168622901,109.67739926047726,113.76673126220703,30992300,0.0,0.0
2022-07-20 00:00:00-04:00,113.21090294580016,115.46400866977766,112.41686291373959,113.84613800048828,26780100,0.0,0.0
2022-07-21 00:00:00-04:00,114.23321698497095,114.35232637957768,111.07689754017187,114.18359375,27267800,0.0,0.0
2022-07-22 00:00:00-04:00,110.97764338755076,112.33744733683955,106.79898506306883,107.55332946777344,44455300,0.0,0.0
2022-07-25 00:00:00-04:00,108.06945995254547,109.75680915585644,106.21338567328198,107.40444946289062,28289900,0.0,0.0
2022-07-26 00:00:00-04:00,106.63025101577186,106.93794083605695,103.98012931645567,104.65506744384766,36626600,0.0,0.0
2022-07-27 00:00:00-04:00,108.78409571083199,113.54836577163863,107.6128797626186,112.75431823730469,41474600,0.0,0.0
2022-07-28 00:00:00-04:00,111.9602932110294,113.84614310459678,111.01835270218305,113.7369613647461,23303800,0.0,0.0
2022-07-29 00:00:00-04:00,112.55581960160089,116.02976460428857,112.38708694746556,115.77169799804688,31336200,0.0,0.0
2022-08-01 00:00:00-04:00,114.66994641723024,116.24811374743231,113.83620335417874,114.62032318115234,22856200,0.0,0.0
2022-08-02 00:00:00-04:00,113.57815044859643,116.20842460041492,113.40941779494823,115.0372085571289,17911000,0.0,0.0
2022-08-03 00:00:00-04:00,115.47392135917269,118.53099459641399,115.28534093394066,117.89575958251953,25302800,0.0,0.0
2022-08-04 00:00:00-04:00,117.41935093436449,118.61041483251307,116.83373909074507,117.985107421875,15757700,0.0,0.0
2022-08-05 00:00:00-04:00,116.05953000320336,117.97516267009925,115.8411665532051,117.33992767333984,15615700,0.0,0.0
2022-08-08 00:00:00-04:00,118.23322877952984,119.96027344675186,116.95283111453126,117.2605209350586,17061100,0.0,0.0
2022-08-09 00:00:00-04:00,117.11164773072046,117.32008352400636,115.69229274278388,116.62529754638672,15424300,0.0,0.0
2022-08-10 00:00:00-04:00,118.69973212567663,120.87343152453795,118.47144855610613,119.75184631347656,20497000,0.0,0.0
2022-08-11 00:00:00-04:00,121.17119453273358,121.42925354725472,118.66002997133384,118.92801666259766,16671600,0.0,0.0
2022-08-12 00:00:00-04:00,120.25804037923,121.73694610595703,119.50369600134445,121.73694610595703,16121100,0.0,0.0
2022-08-15 00:00:00-04:00,121.30022239574865,122.34240883424458,120.66498739960207,121.9652328491211,15525000,0.0,0.0
2022-08-16 00:00:00-04:00,121.40941156862304,122.31064928688622,120.63025929055411,121.5979995727539,15626200,0.0,0.0
2022-08-17 00:00:00-04:00,120.0297607283746,121.24067989020192,119.30519173769794,119.42430114746094,17589200,0.0,0.0
2022-08-18 00:00:00-04:00,119.33498160275153,120.78411209448358,118.660043387312,119.96028900146484,15652000,0.0,0.0
2022-08-19 00:00:00-04:00,118.97764927887584,119.10667878809409,116.79402229086824,117.24067687988281,20187000,0.0,0.0
2022-08-22 00:00:00-04:00,115.23571001917952,115.6327337956586,113.81635512977093,114.21337890625,19316000,0.0,0.0
2022-08-23 00:00:00-04:00,113.46897184272552,115.06698718921282,113.44912405987819,113.91561889648438,14390700,0.0,0.0
2022-08-24 00:00:00-04:00,113.597999070607,114.85557304358227,112.932988555949,113.84613800048828,16051200,0.0,0.0
2022-08-25 00:00:00-04:00,114.29277925851865,116.90319776961051,114.19352521268746,116.82379150390625,14874700,0.0,0.0
2022-08-26 00:00:00-04:00,114.94787149420665,115.73199139432494,110.39204453341436,110.47145080566406,31698700,0.0,0.0
2022-08-29 00:00:00-04:00,109.95531210800485,111.12652806100044,108.99253192978833,109.51858520507812,20386100,0.0,0.0
2022-08-30 00:00:00-04:00,110.20346208149473,110.5409349692568,107.99006703237607,109.09180450439453,20548200,0.0,0.0
2022-08-31 00:00:00-04:00,110.79898183257136,110.93793901443901,108.23819407201151,108.33744812011719,25898000,0.0,0.0
2022-09-01 00:00:00-04:00,108.38707173488416,110.39203834754596,107.38459600115175,109.7270278930664,22784400,0.0,0.0
2022-09-02 00:00:00-04:00,110.51114289368336,110.84365570169682,107.32504015270432,107.8709487915039,20618100,0.0,0.0
2022-09-06 00:00:00-04:00,107.33000861113351,108.06945773272552,105.7171056606775,106.67988586425781,20565100,0.0,0.0
2022-09-07 00:00:00-04:00,106.95779452939786,110.16374490531014,106.81386972546036,109.65754699707031,22987200,0.0,0.0
2022-09-08 00:00:00-04:00,108.36722699493593,109.75680643003494,107.25556193233697,108.60543823242188,21660700,0.0,0.0
2022-09-09 00:00:00-04:00,109.23075884008838,111.16623944422953,109.18112802558257,110.9478759765625,21732900,0.0,0.0
2022-09-12 00:00:00-04:00,111.1563103943137,111.80147311192768,110.10420377865334,111.0372085571289,19732900,0.0,0.0
2022-09-13 00:00:00-04:00,108.079390373467,108.55582044496477,104.21834927747148,104.52603912353516,33015000,0.0,0.0
2022-09-14 00:00:00-04:00,104.65507939205258,105.31016224109364,103.72207457550999,105.08187866210938,22115800,0.0,0.0
2022-09-15 00:00:00-04:00,104.22827859607038,105.41934243467084,102.54092932335399,103.12654113769531,26494900,0.0,0.0
2022-09-16 00:00:00-04:00,102.20346057855498,103.25556718639018,101.0967631048831,102.8585433959961,64540100,0.0,0.0
2022-09-19 00:00:00-04:00,101.77665879894217,103.24563694250317,101.60792615331398,103.076904296875,19738600,0.0,0.0
2022-09-20 00:00:00-04:00,102.11412409518287,102.40196614676198,100.36723157694932,101.07194519042969,24001700,0.0,0.0
2022-09-21 00:00:00-04:00,101.47888241812235,102.71957691805449,99.24563231824449,99.26548767089844,26596800,0.0,0.0
2022-09-22 00:00:00-04:00,98.70966963526503,100.92307236430692,98.66997406781465,99.82133483886719,21272700,0.0,0.0
2022-09-23 00:00:00-04:00,99.31511371020326,99.36474452064054,97.28037921644933,98.4317398071289,25657000,0.0,0.0
2022-09-26 00:00:00-04:00,97.87592424978169,99.69230311079619,97.64763309268717,98.07443237304688,22437900,0.0,0.0
2022-09-27 00:00:00-04:00,99.16623789732465,99.71213895725225,96.61536262588275,97.35977935791016,24225000,0.0,0.0
2022-09-28 00:00:00-04:00,97.29029876527687,100.64514161509229,97.07194288935496,99.99005126953125,24617000,0.0,0.0
2022-09-29 00:00:00-04:00,98.5607783494678,98.5607783494678,95.80146730177007,97.35977935791016,21921500,0.0,0.0
2022-09-30 00:00:00-04:00,97.00246672969558,98.75333483071957,95.3151175859504,95.4342269897461,26277800,0.0,0.0
2022-10-03 00:00:00-04:00,96.49625825689655,99.22578620253039,96.29774259001869,98.56077575683594,24840000,0.0,0.0
2022-10-04 00:00:00-04:00,100.28781727639598,101.95531096308564,100.28781727639598,101.64762115478516,22580900,0.0,0.0
2022-10-05 00:00:00-04:00,99.94043639262158,101.97517104498277,98.99750392900135,101.45904541015625,18475500,0.0,0.0
2022-10-06 00:00:00-04:00,100.74440796486718,102.95781060480748,100.74440796486718,101.47889709472656,17156200,0.0,0.0
2022-10-07 00:00:00-04:00,99.90072778966572,100.66499230900759,98.47144522896559,98.82876586914062,24249900,0.0,0.0
2022-10-10 00:00:00-04:00,99.10667914465193,99.2456363284513,97.14142321800459,97.97516632080078,16529900,0.0,0.0
2022-10-11 00:00:00-04:00,97.51860700721544,99.37468907282711,96.52605121070434,97.32009887695312,21617700,0.0,0.0
2022-10-12 00:00:00-04:00,97.53843901583626,98.9061866191343,96.94290714876782,97.56822204589844,17343400,0.0,0.0
2022-10-13 00:00:00-04:00,95.2158683372556,99.78162302994957,94.56077794224261,98.96772766113281,32812200,0.0,0.0
2022-10-14 00:00:00-04:00,99.87591213383833,100.53596254882596,96.30767336573908,96.45655822753906,22624800,0.0,0.0
2022-10-17 00:00:00-04:00,98.77913996531755,101.01239029106955,98.76921986058552,100.0297622680664,23311600,0.0,0.0
2022-10-18 00:00:00-04:00,103.16625131351205,103.44416572330535,99.90074185324129,100.6352310180664,21610500,0.0,0.0
2022-10-19 00:00:00-04:00,99.95034749024862,100.90220796239446,98.89328090870151,99.54340362548828,21573700,0.0,0.0
2022-10-20 00:00:00-04:00,100.06945825217235,102.23322982714598,99.22578748171075,99.7816162109375,25125100,0.0,0.0
2022-10-21 00:00:00-04:00,97.72703350859237,100.86351316170806,97.49874993779162,100.72455596923828,28988700,0.0,0.0
2022-10-24 00:00:00-04:00,101.32999927479946,102.33248256800137,99.55333138478001,102.20345306396484,24680800,0.0,0.0
2022-10-25 00:00:00-04:00,102.53100927223,104.31760503106875,102.25308730865137,104.14887237548828,29910200,0.0,0.0
2022-10-26 00:00:00-04:00,96.03968853145226,97.80643640842473,93.86598919585641,94.11412811279297,71504300,0.0,0.0
2022-10-27 00:00:00-04:00,93.60791365210915,94.46151205056668,91.2158586592953,91.91064453125,54036500,0.0,0.0
2022-10-28 00:00:00-04:00,91.84117699580668,96.13894496083813,91.63571724053354,95.86103057861328,35696900,0.0,0.0
2022-10-31 00:00:00-04:00,95.06698747631206,95.63274394467682,93.67740792709708,93.95532989501953,29868700,0.0,0.0
2022-11-01 00:00:00-04:00,94.87839093905981,95.4491149813113,89.75680772332893,89.82628631591797,43220600,0.0,0.0
2022-11-02 00:00:00-04:00,90.23324725788045,90.62034339624788,86.36227830160688,86.42182922363281,43553600,0.0,0.0
2022-11-03 00:00:00-04:00,85.70222684605321,85.90570259080417,82.82877372924149,82.86847686767578,48510400,0.0,0.0
2022-11-04 00:00:00-04:00,84.8734444927018,86.0843637220267,83.25557377011876,86.05458068847656,40173300,0.0,0.0
2022-11-07 00:00:00-05:00,86.68980586266004,88.27790094290526,86.312637446031,87.99005889892578,26899900,0.0,0.0
2022-11-08 00:00:00-05:00,88.49625442129835,89.73198120593868,86.9974934552157,88.24811553955078,30172000,0.0,0.0
2022-11-09 00:00:00-05:00,87.88583966636955,88.82380446823927,86.70966362488497,86.7493667602539,26743900,0.0,0.0
2022-11-10 00:00:00-05:00,91.65259244958854,93.84614727620713,90.96773414543361,93.4689712524414,42371200,0.0,0.0
2022-11-11 00:00:00-05:00,94.00494394598225,96.63521791182642,93.45904288643632,96.0099105834961,30569100,0.0,0.0
2022-11-14 00:00:00-05:00,94.78906360482421,96.45655738266119,94.4049435423323,95.31511688232422,24170100,0.0,0.0
2022-11-15 00:00:00-05:00,97.93546135297309,99.67243369054474,96.2977430630287,97.98509216308594,31831000,0.0,0.0
2022-11-16 00:00:00-05:00,97.29030207737372,99.10668074543044,97.1731842659648,98.25308227539062,24660200,0.0,0.0
2022-11-17 00:00:00-05:00,96.45655811063267,98.73943912853584,96.37715184142243,97.76673126220703,21818700,0.0,0.0
2022-11-18 00:00:00-05:00,98.27294433694922,98.42182921004388,96.01983860319467,97.07195281982422,24969900,0.0,0.0
2022-11-21 00:00:00-05:00,96.83373242923986,97.98510068512952,94.95780274731541,95.11661529541016,18696900,0.0,0.0
